site_id	ZYMO_Standard
1785596	0.0625
1785597	0.0588
1785638	0.0526
1785748	0.0455
1785788	0.125
1785850	0.0714
1785894	0.0833
1786039	0.0667
1786040	0.0625
1786041	0.0625
1786044	0.0625
1786704	0.143
1786712	0.125
1786845	0.0667
1786846	0.0667
1786847	0.0667
1786998	0.2
1787416	0.111
1787430	0.0714
1787707	0.0556
1787733	0.0526
1788119	0.0833
1788344	0.0667
1788345	0.0714
1788522	0.0455
1788524	0.0455
1788615	0.0833
1788618	0.0769
1788653	0.0556
1788670	0.0714
1788673	0.0714
1788675	0.0833
1788957	0.0526
1789051	0.0455
1789058	0.0476
1789249	0.0769
1789317	0.143
1789326	0.0526
1789626	0.0833
1789682	0.2
1789777	0.25
1789830	0.167
1790227	0.125
1790290	0.111
1790292	0.1
1790440	0.0833
1790442	0.0909
1790443	0.0909
1790577	0.125
1790726	0.0667
1790818	0.0833
1791085	0.0526
1791264	0.0714
1791729	0.0588
1791842	0.0476
1791843	0.0952
1791928	0.0667
1791959	0.0625
1792318	0.1
1792319	0.111
1792353	0.0667
1792430	0.0625
1792454	0.0714
1792465	0.0714
1792467	0.0714
1792522	0.0909
1792629	0.125
1792675	0.167
1792689	0.143
1792933	0.125
1793113	0.0625
1793324	0.125
1793461	0.167
1793521	0.333
1793545	0.25
1793553	0.2
1793558	0.286
1793559	0.222
1793706	0.167
1793707	0.167
1793708	0.182
1793757	0.125
1793903	0.111
1793907	0.0909
1793908	0.0909
1793984	0.0769
1794158	0.0556
1794407	0.0769
1794422	0.0714
1794442	0.0952
1794526	0.0476
1794553	0.0526
1794557	0.0556
1794565	0.0625
1794572	0.0667
1794632	0.0909
1794633	0.0909
1794634	0.0909
1794780	0.0909
1794783	0.0909
1795151	0.0769
1795154	0.0667
1795156	0.0714
1795157	0.0769
1795177	0.0714
1795301	0.0588
1795304	0.0556
1795317	0.0588
1795366	0.0588
1795908	0.0588
1796569	0.111
1796696	0.111
1796699	0.1
1796701	0.111
1796881	0.25
1796886	0.25
1796910	0.2
1796911	0.167
1796912	0.167
1797060	0.0909
1797062	0.1
1797360	0.0909
1797361	0.0909
1797506	0.0769
1797508	0.0833
1797509	0.0769
1797530	0.0769
1797781	0.182
1797783	0.167
1797926	0.05
1797931	0.111
1798074	0.0455
1798120	0.0667
1798211	0.0667
1798370	0.0588
1798372	0.0625
1798393	0.105
1798809	0.167
1798810	0.167
1798811	0.2
1798849	0.125
1800103	0.0714
1800374	0.154
1800444	0.0556
1800824	0.1
1800894	0.0625
1800896	0.0714
1801041	0.0714
1801042	0.0667
1801043	0.0667
1801194	0.0588
1801220	0.0588
1801446	0.0909
1801512	0.1
1801593	0.0714
1801679	0.0833
1801943	0.2
1802106	0.111
1802119	0.222
1802326	0.0833
1802443	0.0625
1802504	0.111
1802509	0.0909
1802697	0.0714
1802737	0.0833
1802793	0.0769
1803033	0.143
1804173	0.143
1804411	0.0833
1804414	0.0667
1804416	0.0588
1804562	0.1
1804564	0.143
1804985	0.0556
1805008	0.0476
1805140	0.0769
1805141	0.0667
1805142	0.0667
1805183	0.0625
1805258	0.0714
1805290	0.05
1805291	0.0556
1805292	0.0556
1805576	0.133
1805656	0.0714
1805659	0.0667
1806035	0.0667
1806055	0.0588
1806081	0.0476
1806195	0.0476
1806196	0.0455
1806197	0.0455
1806198	0.0455
1806205	0.0476
1806375	0.0769
1806377	0.0833
1806379	0.0769
1806382	0.0833
1806398	0.1
1806808	0.0714
1807077	0.182
1807289	0.143
1807293	0.125
1807294	0.111
1807295	0.111
1807297	0.111
1807345	0.111
1807439	0.111
1807440	0.111
1807441	0.125
1807446	0.143
1807448	0.143
1807578	0.1
1807581	0.111
1807585	0.111
1807726	0.125
1807729	0.125
1807845	0.143
1807865	0.143
1808005	0.0769
1808093	0.0769
1808138	0.1
1808193	0.0556
1808197	0.0526
1808236	0.0556
1808255	0.0667
1808261	0.0625
1808288	0.05
1808337	0.167
1808587	0.0526
1808662	0.0588
1808724	0.0625
1808741	0.0526
1808818	0.0909
1808821	0.0833
1808823	0.0714
1808839	0.0625
1808969	0.0833
1809097	0.0833
1809412	0.05
1809423	0.05
1809620	0.0556
1809869	0.111
1810153	0.0455
1810173	0.0476
1810369	0.0476
1810440	0.05
1810475	0.0588
1810476	0.0588
1810477	0.0588
1810625	0.0667
1810627	0.0769
1811200	0.0625
1811276	0.0714
1811328	0.111
1811512	0.111
1811567	0.105
1811718	0.143
1811719	0.143
1811721	0.167
1811723	0.167
1811730	0.143
1811827	0.154
1811844	0.0714
1811850	0.0667
1811886	0.0714
1811940	0.0625
1811941	0.0769
1811944	0.0588
1811948	0.0588
1811950	0.0588
1812017	0.0909
1812049	0.0667
1812961	0.2
1813446	0.0667
1813629	0.0769
1813692	0.0556
1813695	0.0667
1813779	0.0833
1813918	0.0769
1813922	0.0714
1813923	0.0769
1814062	0.167
1814064	0.167
1814066	0.125
1814069	0.125
1814073	0.125
1814265	0.0625
1814266	0.0667
1814267	0.0625
1814268	0.0667
1814270	0.0625
1814271	0.0625
1814414	0.0909
1814415	0.0909
1814494	0.0588
1814564	0.05
1814565	0.05
1814766	0.0714
1814767	0.0714
1814813	0.125
1814871	0.0667
1814916	0.0769
1814917	0.0769
1815202	0.0625
1815208	0.0625
1815769	0.0556
1815811	0.0952
1815822	0.0476
1815831	0.0909
1815884	0.0625
1815906	0.0588
1815907	0.0556
1815909	0.0625
1815917	0.0556
1815919	0.0625
1815939	0.143
1815955	0.167
1815990	0.0667
1816005	0.0667
1816023	0.0667
1816046	0.0714
1816056	0.0909
1816058	0.0909
1816111	0.0909
1816120	0.1
1816122	0.0909
1816186	0.0833
1816208	0.0833
1816284	0.125
1816300	0.111
1816487	0.125
1816502	0.143
1816641	0.0833
1816764	0.0588
1816789	0.0526
1817599	0.25
1817635	0.111
1817693	0.125
1817828	0.2
1817928	0.0556
1817971	0.143
1817972	0.143
1817973	0.154
1817976	0.154
1818082	0.2
1818229	0.0667
1818230	0.0714
1818248	0.133
1818331	0.125
1818334	0.125
1818446	0.0588
1818448	0.0588
1818451	0.0667
1818484	0.0588
1818485	0.0588
1818601	0.05
1818603	0.0476
1818605	0.0455
1818710	0.0556
1818790	0.111
1819250	0.0588
1819359	0.0588
1819730	0.0556
1819806	0.0588
1819815	0.0714
1819834	0.0526
1819909	0.0625
1819910	0.0667
1819916	0.0556
1819942	0.0714
1819956	0.05
1819957	0.05
1819982	0.0625
1820141	0.2
1820452	0.0833
1820453	0.0769
1820602	0.2
1820603	0.333
1820604	0.25
1821266	0.375
1821369	0.0833
1821372	0.0833
1821373	0.0833
1821513	0.1
1821514	0.1
1821515	0.1
1821520	0.1
1821636	0.2
1821638	0.2
1821639	0.222
1821642	0.222
1821659	0.1
1821688	0.111
1821802	0.0667
1821803	0.0714
1821895	0.0588
1821897	0.0714
1821953	0.111
1822689	0.0667
1822723	0.0833
1822748	0.0769
1822795	0.1
1822829	0.0667
1822831	0.143
1822832	0.0833
1822855	0.0833
1822915	0.0769
1822980	0.0625
1822982	0.0588
1823073	0.0556
1823075	0.0556
1823099	0.0625
1823183	0.0625
1823184	0.0625
1823187	0.0625
1823219	0.0455
1823223	0.0455
1823226	0.05
1823325	0.0455
1823333	0.0455
1823343	0.0526
1823370	0.0556
1823372	0.0556
1823374	0.0588
1823386	0.0667
1823413	0.0769
1823568	0.0556
1823686	0.1
1824488	0.0909
1824540	0.0769
1824547	0.0769
1824562	0.0667
1824566	0.0625
1824653	0.0588
1824654	0.05
1824685	0.05
1824708	0.0556
1824710	0.0588
1824769	0.0769
1824780	0.1
1824784	0.1
1824785	0.111
1824787	0.1
1824789	0.0909
1824854	0.111
1824884	0.0625
1825187	0.25
1825192	0.25
1825223	0.0909
1825226	0.0833
1825370	0.111
1825372	0.111
1825463	0.1
1825464	0.1
1825543	0.111
1825563	0.1
1825613	0.125
1825614	0.125
1825643	0.143
1825740	0.167
1826156	0.0909
1826364	0.0625
1826388	0.0667
1826435	0.0909
1826821	0.0625
1826824	0.0667
1826828	0.0667
1826968	0.0714
1826969	0.0714
1826975	0.0667
1827195	0.0556
1827205	0.0556
1827260	0.0714
1827519	0.111
1827520	0.125
1827521	0.1
1827522	0.1
1827666	0.0714
1827668	0.0667
1827670	0.0769
1827671	0.0769
1827672	0.0769
1828078	0.111
1828115	0.0909
1828139	0.1
1828147	0.0909
1828150	0.0909
1828400	0.111
1828401	0.111
1828463	0.125
1828657	0.0714
1828793	0.125
1828857	0.0769
1828977	0.0667
1829170	0.0833
1829512	0.143
1829514	0.143
1829624	0.0909
1829663	0.125
1829853	0.125
1830069	0.0833
1830377	0.0909
1830702	0.111
1830774	0.2
1830775	0.2
1830778	0.2
1830779	0.2
1830780	0.2
1830784	0.2
1831435	0.222
1831556	0.0769
1832125	0.0588
1832128	0.0667
1832130	0.0625
1832131	0.353
1832253	0.05
1832266	0.0588
1832276	0.05
1832277	0.05
1832372	0.0909
1832473	0.0714
1832551	0.0769
1832671	0.143
1833236	0.0588
1833237	0.0588
1833238	0.0588
1833283	0.0625
1833337	0.333
1833358	0.0526
1833371	0.0667
1833481	0.0833
1833923	0.0588
1833931	0.0526
1834017	0.0455
1834070	0.0588
1834071	0.0556
1834072	0.0556
1834080	0.0833
1834081	0.0769
1834380	0.143
1834778	0.05
1835004	0.0588
1835124	0.1
1835131	0.125
1835155	0.125
1835304	0.1
1835319	0.1
1835350	0.25
1836152	0.125
1836201	0.167
1836294	0.0455
1836297	0.0455
1836299	0.0455
1836585	0.167
1836586	0.167
1836588	0.167
1836604	0.111
1836632	0.1
1836647	0.0625
1836648	0.0588
1836738	0.0556
1836739	0.0556
1836747	0.0625
1836797	0.0769
1836798	0.0769
1837000	0.0769
1837040	0.0769
1837069	0.0909
1837075	0.0909
1837096	0.111
1837109	0.0833
1837112	0.0833
1837158	0.0667
1837170	0.0526
1837270	0.05
1837341	0.1
1837374	0.0769
1837397	0.125
1837501	0.1
1837571	0.2
1837609	0.333
1838347	0.0667
1838434	0.0455
1838435	0.0526
1838436	0.05
1838438	0.0476
1838441	0.05
1838585	0.0588
1838586	0.0526
1838589	0.0526
1838590	0.0476
1838720	0.0476
1838781	0.133
1839114	0.25
1839115	0.286
1839116	0.25
1839263	0.2
1839264	0.2
1839432	0.125
1839859	0.0714
1839860	0.0714
1839862	0.0625
1839863	0.0714
1839926	0.0909
1839986	0.2
1839999	0.0909
1840004	0.0909
1840005	0.0909
1840010	0.1
1840012	0.125
1840033	0.143
1840521	0.1
1840522	0.0833
1840523	0.0833
1840524	0.0833
1840526	0.0769
1840527	0.0769
1840531	0.0769
1840671	0.286
1840677	0.167
1840679	0.167
1840681	0.167
1840766	0.111
1841022	0.0625
1841129	0.1
1841272	0.0909
1841345	0.0833
1841492	0.143
1841620	0.0526
1841623	0.0526
1841642	0.0588
1841664	0.0769
1841665	0.0769
1841799	0.0833
1841807	0.0909
1841809	0.0909
1841846	0.143
1842034	0.0769
1842035	0.0769
1842099	0.0714
1842100	0.0714
1842102	0.0667
1842165	0.0625
1842530	0.2
1842876	0.143
1843061	0.0625
1843062	0.0625
1843063	0.0625
1843209	0.0667
1843210	0.0667
1843212	0.0714
1843214	0.0769
1843337	0.0833
1843354	0.0909
1843442	0.1
1843486	0.0909
1843487	0.0833
1843488	0.0833
1843501	0.0909
1843503	0.1
1843504	0.0833
1843513	0.0909
1843553	0.222
1843598	0.0833
1843725	0.0833
1843726	0.1
1843815	0.0625
1843875	0.0769
1843876	0.0769
1843877	0.0769
1843897	0.2
1843934	0.111
1843936	0.1
1843937	0.1
1843938	0.125
1844084	0.0667
1844088	0.0714
1844182	0.143
1844809	0.0909
1844989	0.05
1845118	0.1
1845166	0.111
1845371	0.0769
1845372	0.0769
1845373	0.0769
1845478	0.0588
1845483	0.0588
1845522	0.0909
1845523	0.0833
1845524	0.0833
1845554	0.0667
1845555	0.0769
1845556	0.0714
1845664	0.0526
1845666	0.0526
1845669	0.0526
1845704	0.0714
1845817	0.0714
1845894	0.0526
1845968	0.0588
1846021	0.0588
1846301	0.111
1846409	0.0714
1846444	0.0667
1846446	0.0714
1846511	0.0769
1846512	0.0769
1846513	0.0769
1846605	0.0667
1846643	0.0588
1846661	0.0714
1846663	0.0667
1846671	0.1
1846692	0.111
1846693	0.1
1846708	0.133
1846842	0.0769
1846843	0.0769
1846856	0.111
1847278	0.167
1847420	0.0625
1847718	0.118
1848140	0.2
1848141	0.2
1848176	0.0833
1848184	0.0714
1848217	0.0769
1848235	0.0714
1848610	0.0769
1849079	0.05
1849080	0.0476
1849082	0.0455
1849086	0.05
1849139	0.1
1849144	0.05
1849176	0.0526
1849177	0.0526
1849178	0.05
1849182	0.0476
1849327	0.0476
1849416	0.0556
1849458	0.0667
1849459	0.0714
1849463	0.0714
1849522	0.167
1849567	0.0909
1849682	0.0588
1849695	0.0588
1849837	0.154
1850144	0.0769
1850153	0.176
1850270	0.0909
1850300	0.176
1850303	0.176
1850304	0.176
1850306	0.176
1850969	0.0714
1851143	0.0714
1851144	0.0667
1851294	0.0526
1851295	0.0526
1851613	0.25
1851614	0.222
1851615	0.25
1851760	0.4
1851761	0.4
1851762	0.4
1851763	0.4
1851765	0.4
1851767	0.5
1852096	0.133
1852097	0.0714
1852098	0.0667
1852105	0.0714
1852898	0.125
1852899	0.125
1852901	0.125
1852984	0.0909
1852990	0.0909
1853047	0.0909
1853050	0.0909
1853051	0.0909
1853052	0.0909
1853064	0.1
1853119	0.0667
1853318	0.0556
1853467	0.0833
1853468	0.1
1853672	0.0625
1853713	0.0625
1854154	0.0769
1854295	0.0714
1854296	0.0769
1854352	0.0909
1854358	0.111
1854372	0.0833
1854428	0.0769
1854434	0.0714
1854437	0.0769
1854438	0.0769
1854482	0.133
1854910	0.0714
1854911	0.0714
1855062	0.167
1855195	0.0714
1855196	0.0714
1855226	0.0625
1855342	0.0909
1855343	0.0833
1855345	0.0833
1855566	0.111
1855567	0.111
1855591	0.0833
1855708	0.0833
1855717	0.0909
1855876	0.125
1855877	0.125
1856025	0.0909
1856055	0.0909
1856056	0.0833
1856057	0.0833
1856205	0.0909
1856206	0.0909
1856302	0.125
1856376	0.0833
1856387	0.0833
1856487	0.0909
1856489	0.125
1856493	0.118
1856494	0.118
1856495	0.111
1856498	0.105
1856516	0.0667
1856622	0.0556
1856638	0.143
1856639	0.143
1856642	0.143
1856644	0.133
1856789	0.0667
1856933	0.0833
1856934	0.0769
1856935	0.0769
1857020	0.0556
1857033	0.0667
1857074	0.0526
1857081	0.05
1857283	0.0667
1857294	0.0588
1857315	0.0588
1857433	0.0667
1857434	0.0714
1857465	0.0714
1857473	0.154
1857571	0.0833
1857686	0.0588
1857713	0.0526
1857721	0.05
1857765	0.105
1857826	0.0714
1857847	0.0833
1858322	0.0714
1858359	0.0909
1858402	0.2
1858628	0.0588
1859149	0.0714
1859474	0.0769
1859536	0.0909
1859607	0.125
1860204	0.0667
1860228	0.0667
1860688	0.0833
1860689	0.0833
1860692	0.0909
1860837	0.0833
1860838	0.0909
1860840	0.0833
1860843	0.0909
1861025	0.154
1861068	0.125
1861165	0.0526
1861276	0.222
1861422	0.125
1861429	0.125
1862097	0.0714
1862334	0.0909
1862340	0.0769
1862583	0.0588
1863057	0.0556
1863138	0.1
1863195	0.0909
1863586	0.5
1863705	0.125
1863817	0.167
1863842	0.0909
1863873	0.0833
1863984	0.0625
1863987	0.0667
1864135	0.0714
1864140	0.0667
1864142	0.0667
1864143	0.0667
1864146	0.0714
1864149	0.0667
1864181	0.1
1864384	0.0476
1864556	0.0476
1864651	0.0455
1864732	0.05
1864733	0.05
1864735	0.0526
1864737	0.0526
1864738	0.0526
1864896	0.0526
1865185	0.0769
1865487	0.143
1865601	0.176
1865602	0.176
1865687	0.0714
1865688	0.0714
1865751	0.214
1865752	0.2
1866169	0.0526
1866234	0.0769
1866240	0.167
1866274	0.0625
1866308	0.0714
1866365	0.0667
1866993	0.0909
1866994	0.0909
1866995	0.0909
1867031	0.0667
1867142	0.05
1867144	0.0526
1867167	0.0667
1867180	0.0714
1867189	0.0588
1867192	0.0769
1867248	0.1
1867299	0.0909
1867334	0.118
1867462	0.0588
1867482	0.0714
1867707	0.05
1867708	0.05
1867710	0.0526
1868099	0.143
1868462	0.0833
1868490	0.0909
1868560	0.0714
1868562	0.0769
1868622	0.0714
1868633	0.0909
1868634	0.0769
1868635	0.0833
1868637	0.0769
1868638	0.0769
1868639	0.0833
1868705	0.125
1868706	0.143
1868713	0.125
1869275	0.1
1869418	0.0714
1869421	0.0667
1869482	0.143
1869502	0.2
1869584	0.2
1869585	0.2
1869736	0.125
1869737	0.125
1869739	0.125
1869827	0.125
1869829	0.2
1869831	0.222
1869832	0.222
1869835	0.2
1869852	0.0909
1869981	0.286
1869982	0.25
1870249	0.143
1870256	0.143
1870304	0.167
1870307	0.125
1870308	0.167
1870310	0.167
1870452	0.0769
1870454	0.0769
1870456	0.0769
1870457	0.0769
1870458	0.0769
1870460	0.0714
1870648	0.2
1870936	0.125
1871019	0.1
1871022	0.111
1871106	0.2
1871372	0.111
1871389	0.111
1871391	0.111
1871392	0.111
1871394	0.111
1871431	0.143
1871436	0.125
1871539	0.0909
1871540	0.0909
1871541	0.0909
1871542	0.1
1871605	0.0769
1871791	0.125
1871792	0.125
1871793	0.125
1871794	0.125
1871886	0.0769
1871887	0.0769
1872030	0.0625
1872032	0.0625
1872033	0.0625
1872034	0.0667
1872036	0.0667
1872129	0.1
1872130	0.1
1872246	0.111
1872295	0.167
1872474	0.0769
1872528	0.0833
1872701	0.05
1872705	0.05
1872706	0.0476
1872849	0.111
1872855	0.111
1872857	0.111
1872878	0.143
1873121	0.111
1873409	0.0476
1873603	0.0526
1873960	0.0588
1874273	0.0667
1874327	0.0769
1874470	0.05
1874579	0.0714
1874582	0.0714
1874585	0.0714
1874611	0.0909
1874623	0.0833
1874625	0.0769
1874727	0.0909
1874728	0.0833
1874732	0.0833
1874734	0.0833
1874761	0.125
1874771	0.0909
1874773	0.0909
1874775	0.1
1874792	0.167
1874800	0.25
1874880	0.0909
1874892	0.0909
1875059	0.143
1875232	0.2
1875234	0.2
1875237	0.2
1875244	0.2
1875245	0.2
1875248	0.2
1875501	0.0769
1875516	0.0714
1875536	0.0714
1875539	0.0714
1875599	0.0769
1875714	0.0625
1875715	0.0625
1875717	0.0625
1875718	0.118
1875723	0.0625
1875758	0.0714
1875859	0.0833
1876069	0.0909
1876070	0.1
1876071	0.1
1876106	0.0714
1876171	0.0909
1876219	0.125
1876220	0.125
1876221	0.143
1876275	0.143
1876276	0.143
1876425	0.111
1876614	0.0588
1876630	0.0667
1876631	0.0667
1876876	0.154
1877012	0.0769
1877339	0.1
1877598	0.1
1877599	0.125
1877601	0.111
1877686	0.125
1877687	0.125
1877694	0.125
1877748	0.1
1877749	0.1
1877750	0.1
1877751	0.111
1877835	0.0769
1877836	0.0769
1877837	0.0769
1877850	0.0909
1878131	0.1
1878540	0.182
1878689	0.1
1878691	0.0952
1879102	0.111
1879103	0.125
1879105	0.111
1879107	0.111
1879255	0.0455
1879361	0.0476
1879373	0.0588
1879379	0.0833
1879502	0.143
1879648	0.0909
1879681	0.154
1879682	0.154
1879683	0.167
1879725	0.0833
1879804	0.125
1879831	0.182
1879832	0.167
1879833	0.154
1879925	0.0833
1879927	0.0909
1880073	0.0909
1880076	0.0833
1880236	0.0833
1880237	0.0909
1880242	0.1
1880244	0.0909
1880662	0.05
1880695	0.0556
1880843	0.0455
1881047	0.0556
1881055	0.0588
1881056	0.0556
1881087	0.0588
1881202	0.2
1881204	0.167
1881205	0.167
1881345	0.0909
1881348	0.0833
1881352	0.1
1881353	0.0909
1881355	0.0909
1881491	0.0556
1881492	0.0556
1881496	0.05
1881499	0.05
1881503	0.05
1881504	0.05
1881505	0.0526
1881520	0.0526
1881696	0.0833
1881852	0.0909
1881877	0.167
1881961	0.1
1882028	0.0833
1882137	0.0909
1882142	0.1
1882206	0.0909
1882286	0.0714
1882289	0.0833
1882290	0.0833
1882291	0.0769
1882379	0.0714
1882410	0.0588
1882630	0.167
1882631	0.167
1882632	0.167
1882873	0.111
1882874	0.125
1882875	0.125
1882915	0.154
1882916	0.167
1882917	0.154
1883022	0.0714
1883024	0.0714
1883068	0.182
1883071	0.1
1883098	0.154
1883101	0.154
1883102	0.154
1883103	0.154
1883138	0.0625
1883186	0.133
1883248	0.182
1883272	0.0769
1883336	0.167
1883778	0.0769
1883862	0.0909
1883911	0.0909
1884121	0.1
1884124	0.111
1884269	0.0909
1884271	0.0909
1884272	0.0714
1884273	0.0714
1884279	0.0833
1884303	0.333
1884364	0.0909
1884543	0.1
1884638	0.0909
1884648	0.0769
1884653	0.0714
1884669	0.0714
1884699	0.0625
1884700	0.0625
1884701	0.0667
1884703	0.0625
1884880	0.0588
1884929	0.0476
1884930	0.0476
1884934	0.0588
1884935	0.0588
1884938	0.0667
1884939	0.0667
1884941	0.0833
1885026	0.05
1885079	0.0625
1885086	0.0625
1885090	0.0625
1885092	0.0625
1885435	0.0909
1885688	0.0556
1885702	0.0588
1885719	0.0588
1885737	0.0556
1885797	0.0714
1885799	0.0769
1885882	0.05
1885946	0.0455
1885947	0.05
1885950	0.0476
1886325	0.125
1886408	0.0909
1886563	0.125
1886753	0.0714
1886784	0.0769
1886793	0.0909
1887081	0.2
1887082	0.2
1887085	0.2
1887230	0.167
1887231	0.167
1887232	0.167
1887364	0.143
1887399	0.125
1888243	0.125
1888307	0.1
1888392	0.143
1888525	0.0625
1888526	0.0625
1888528	0.0625
1888659	0.0667
1888661	0.0625
1888678	0.0625
1888715	0.0526
1888806	0.0588
1888812	0.0556
1888824	0.0667
1888825	0.0625
1888826	0.0714
1888827	0.0625
1888974	0.0667
1888975	0.0667
1888976	0.0667
1889254	0.0526
1889289	0.0625
1889393	0.0909
1889394	0.0833
1889395	0.0833
1889396	0.1
1889498	0.0526
1889542	0.0526
1889544	0.0526
1889604	0.0588
1889724	0.0714
1889870	0.0769
1889985	0.188
1889986	0.188
1889987	0.2
1890108	0.167
1890110	0.167
1890430	0.111
1890432	0.111
1890580	0.25
1890581	0.25
1890782	0.1
1890834	0.111
1891435	0.5
1891439	0.5
1891999	0.0833
1892000	0.0833
1892002	0.0833
1892150	0.111
1892785	0.167
1893278	0.1
1893284	0.111
1893309	0.1
1893313	0.1
1893437	0.1
1893468	0.1
1893619	0.111
1893678	0.111
1893679	0.125
1893825	0.143
1893826	0.167
1893828	0.167
1894154	0.143
1894193	0.118
1894195	0.118
1894341	0.0476
1894344	0.0476
1894345	0.0476
1894422	0.0526
1894694	0.0909
1894811	0.1
1895365	0.1
1895405	0.111
1895917	0.25
1895929	0.2
1895930	0.2
1895991	0.154
1896079	0.0714
1896222	0.0833
1896311	0.0769
1896363	0.2
1896394	0.111
1896571	0.1
1896712	0.167
1896715	0.167
1896736	0.0769
1897188	0.111
1897225	0.154
1897226	0.167
1897229	0.182
1897233	0.154
1897392	0.154
1897627	0.0833
1897710	0.125
1897773	0.25
1897774	0.111
1897775	0.111
1897817	0.182
1897952	0.0625
1898002	0.0667
1898020	0.0526
1898223	0.333
1898323	0.125
1898337	0.1
1898339	0.0909
1898404	0.0833
1898614	0.111
1898848	0.125
1898920	0.0909
1899190	0.286
1899340	0.0833
1899367	0.167
1899511	0.111
1900428	0.0625
1900438	0.0556
1900441	0.0526
1900442	0.0526
1900449	0.05
1900593	0.0556
1900792	0.0833
1901666	0.2
1902261	0.0909
1902295	0.0769
1902297	0.0769
1902299	0.0833
1902300	0.0833
1902421	0.0714
1902423	0.0667
1902429	0.0556
1902437	0.0588
1902446	0.0667
1902447	0.0667
1902463	0.0667
1902572	0.0714
1902573	0.0714
1902713	0.333
1902714	0.333
1902715	0.333
1902765	0.167
1902861	0.143
1902862	0.125
1902863	0.143
1903337	0.1
1903373	0.125
1903458	0.143
1903496	0.2
1903569	0.143
1903771	0.125
1904173	0.0588
1904186	0.0714
1904208	0.0625
1904362	0.0833
1904389	0.0769
1904401	0.1
1904425	0.1
1904456	0.0667
1905221	0.1
1905508	0.0526
1905659	0.0556
1905661	0.0714
1905663	0.0769
1905664	0.0769
1905771	0.182
1905917	0.182
1905918	0.182
1905919	0.2
1906430	0.05
1906551	0.0556
1906568	0.0556
1907185	0.1
1907187	0.111
1907335	0.143
1907380	0.0625
1907536	0.0526
1907578	0.0952
1907599	0.0455
1908863	0.0833
1908864	0.0833
1908911	0.0714
1909013	0.4
1909014	0.2
1909401	0.167
1909568	0.125
1909569	0.125
1909718	0.167
1909719	0.167
1909766	0.167
1909969	0.0714
1909970	0.0667
1909972	0.0667
1909973	0.0667
1910043	0.0625
1910046	0.0667
1910048	0.0667
1910058	0.0625
1910063	0.0625
1910082	0.0625
1910097	0.118
1910120	0.0556
1910121	0.0556
1910246	0.05
1910362	0.0667
1910512	0.125
1910517	0.125
1910937	0.167
1911208	0.0667
1911218	0.0769
1911244	0.0769
1911251	0.0667
1911359	0.0909
1911379	0.0667
1911394	0.0833
1911404	0.0833
1911405	0.0833
1911406	0.0833
1911807	0.125
1911853	0.125
1911962	0.143
1911963	0.143
1912110	0.143
1912566	0.0667
1912589	0.0667
1912760	0.0556
1912761	0.0556
1912762	0.0556
1912910	0.111
1912911	0.1
1913235	0.1
1913236	0.0909
1913241	0.0909
1913351	0.0909
1913416	0.0769
1913420	0.0769
1913434	0.0769
1913515	0.0909
1913648	0.222
1913798	0.133
1914015	0.125
1914156	0.0769
1914157	0.0769
1914158	0.0909
1914208	0.111
1914363	0.143
1914521	0.333
1914523	0.333
1914671	0.333
1914673	0.333
1914844	0.111
1914913	0.111
1915396	0.0714
1915457	0.0909
1915595	0.0909
1915614	0.0833
1915667	0.0769
1915671	0.0714
1915673	0.0714
1915674	0.0769
