site_id	ZYMO_Standard
2339239	0.222
2339241	0.2
2339242	0.25
2339638	0.0833
2339783	0.0833
2339818	0.0667
2340028	0.0769
2340062	0.0625
2340075	0.0588
2340188	0.1
2340195	0.111
2340198	0.111
2340209	0.125
2340548	0.0667
2340549	0.0667
2340621	0.0588
2340639	0.0667
2340698	0.111
2340699	0.111
2340700	0.111
2340773	0.2
2340775	0.2
2340777	0.2
2340808	0.143
2340911	0.0909
2340923	0.1
2340925	0.0833
2340928	0.0833
2340958	0.111
2341050	0.0909
2341053	0.0909
2341054	0.0909
2341055	0.0833
2341070	0.0769
2341071	0.0833
2341217	0.0833
2341218	0.0714
2341219	0.0714
2341461	0.0833
2341477	0.0909
2341624	0.1
2341625	0.1
2341628	0.111
2341774	0.0556
2341776	0.0625
2341854	0.0714
2342019	0.111
2342062	0.125
2342113	0.222
2342124	0.222
2342171	0.167
2342381	0.111
2342386	0.111
2342920	0.167
2343002	0.0667
2343125	0.0769
2343128	0.0833
2343152	0.0769
2343154	0.0833
2343155	0.0833
2343325	0.0769
2343451	0.167
2343452	0.222
2343590	0.0714
2343599	0.182
2343600	0.182
2343601	0.182
2343631	0.1
2343689	0.308
2343710	0.0909
2343828	0.0714
2343841	0.0667
2344063	0.167
2344209	0.1
2344210	0.1
2344215	0.111
2344216	0.1
2344347	0.1
2344364	0.0714
2344365	0.0769
2344366	0.0714
2344496	0.0833
2344497	0.0769
2345154	0.0625
2345155	0.0588
2345156	0.0625
2345157	0.0588
2345306	0.1
2345307	0.1
2345308	0.1
2345843	0.111
2345914	0.1
2346218	0.0667
2346224	0.188
2346329	0.2
2346474	0.333
2346477	0.333
2346745	0.0714
2346798	0.0625
2346869	0.0909
2347099	0.0625
2347224	0.5
2347278	0.333
2347522	0.0833
2347523	0.0833
2348054	0.25
2348152	0.0909
2348157	0.125
2348176	0.167
2348877	0.0909
2348882	0.111
2348936	0.0909
2349214	0.1
2349254	0.111
2349263	0.222
2349313	0.143
2349623	0.111
2349684	0.167
2350723	0.167
2351089	0.2
2351092	0.222
2351209	0.0714
2351210	0.0714
2351211	0.0714
2351212	0.0714
2351230	0.154
2351231	0.167
2351233	0.167
2351267	0.167
2351357	0.167
2351358	0.167
2351360	0.167
2351363	0.143
2351437	0.143
2352250	0.0556
2352537	0.0625
2352583	0.133
2352624	0.0833
2352626	0.0833
2352770	0.2
2352950	0.2
2353094	0.143
2353319	0.143
2353577	0.167
2353991	0.125
2353993	0.125
2353998	0.125
2354136	0.125
2354142	0.111
2354144	0.111
2354145	0.125
2354148	0.111
2354179	0.143
2354270	0.125
2354446	0.167
2354461	0.2
2354569	0.125
2354670	0.0769
2354820	0.167
2355339	0.125
2355437	0.0556
2355604	0.111
2355605	0.111
2355606	0.111
2355609	0.111
2355647	0.167
2355749	0.143
2355750	0.167
2355753	0.143
2355756	0.143
2355847	0.167
2356061	0.333
2359109	0.5
2359110	0.5
2359844	0.111
2359849	0.1
2359851	0.1
2359997	0.2
2359999	0.25
2360328	0.143
2360719	0.111
2361040	0.111
2361203	0.0909
2361209	0.0769
2361368	0.176
2361370	0.176
2361371	0.176
2361375	0.0667
2361376	0.0714
2361400	0.0526
2361448	0.0588
2361519	0.333
2361520	0.3
2361523	0.3
2361908	0.125
2361925	0.1
2361933	0.111
2361945	0.111
2361948	0.2
2362068	0.0714
2362131	0.0909
2362178	0.0769
2362199	0.1
2362859	0.0909
2362899	0.0667
2362901	0.0667
2362906	0.0667
2363011	0.0714
2363046	0.0556
2363048	0.0556
2363049	0.0526
2363249	0.0667
2363771	0.0667
2363801	0.133
2363910	0.111
2363911	0.111
2363912	0.111
2364060	0.125
2364061	0.125
2364198	0.143
2364233	0.0833
2364254	0.0769
2364281	0.0833
2364323	0.133
2364324	0.133
2364473	0.133
2364505	0.0769
2364937	0.0833
2364982	0.125
2365004	0.111
2365006	0.0909
2365007	0.0909
2365010	0.1
2365084	0.0909
2365154	0.2
2365155	0.2
2366070	0.111
2366196	0.0588
2366233	0.0625
2366248	0.0625
2366250	0.0556
2366306	0.0769
2366352	0.0714
2366360	0.0714
2366398	0.0769
2366727	0.0667
2366729	0.0667
2366730	0.0667
2366742	0.105
2366745	0.105
2366867	0.0588
2366875	0.0625
2366876	0.0667
2366993	0.0909
2367333	0.0769
2367528	0.0833
2367553	0.0714
2367587	0.0667
2367687	0.0769
2367866	0.1
2368372	0.0909
2368943	0.143
2368948	0.143
2368952	0.143
2368953	0.125
2369097	0.0714
2369101	0.0714
2369176	0.0769
2369507	0.125
2369523	0.143
2369524	0.143
2369526	0.167
2370056	0.118
2370303	0.0714
2370307	0.0769
2370332	0.0909
2370963	0.2
2371112	0.0625
2371114	0.0625
2371324	0.0833
2371327	0.0909
2371358	0.0833
2371566	0.0625
2371691	0.0833
2371821	0.0833
2371935	0.0714
2371940	0.0667
2371974	0.0667
2372067	0.0526
2372087	0.0588
2372088	0.0556
2372216	0.0769
2372273	0.111
2372274	0.1
2372337	0.0909
2372514	0.125
2372664	0.0588
2372665	0.0588
2372666	0.0588
2372793	0.111
2372801	0.111
2372820	0.2
2372823	0.2
2372824	0.2
2372866	0.25
2372969	0.2
2372972	0.167
2373191	0.2
2373193	0.2
2373195	0.2
2373200	0.167
2373201	0.167
2373232	0.143
2373295	0.125
2373344	0.1
2373364	0.125
2373375	0.143
2373503	0.111
2373902	0.1
2374002	0.125
2374533	0.125
2374750	0.143
2374954	0.1
2374963	0.0833
2374979	0.0833
2375114	0.0833
2375131	0.0625
2375884	0.25
2375922	0.167
2376070	0.125
2376071	0.125
2376206	0.111
2376207	0.111
2376218	0.111
2376220	0.111
2376223	0.111
2376350	0.0625
2376353	0.0625
2376355	0.0625
2376356	0.0625
2376357	0.0625
2376513	0.167
2376515	0.143
2376584	0.125
2376585	0.111
2376658	0.111
2376660	0.1
2376663	0.1
2376734	0.111
2377372	0.0714
2377380	0.0625
2377522	0.111
2377745	0.222
2377885	0.2
2378078	0.0909
2378113	0.0769
2378141	0.0909
2378216	0.0833
2378237	0.0769
2378277	0.0667
2379553	0.25
2379605	0.25
2379607	0.25
2379609	0.25
2379611	0.25
2379697	0.143
2379699	0.143
2379830	0.1
2379847	0.125
2379849	0.125
2380353	0.167
2380355	0.2
2380441	0.1
2380503	0.0909
2380504	0.0909
2380515	0.125
2380721	0.2
2381321	0.167
2381463	0.0769
2381466	0.0769
2381467	0.0769
2381522	0.1
2381714	0.0909
2381755	0.1
2381924	0.25
2381991	0.333
2382008	0.333
2382019	0.333
2382733	0.2
2382972	0.0909
2383023	0.0588
2383351	0.0909
2383607	0.0833
2383743	0.0909
2383770	0.111
2383784	0.111
2383785	0.111
2383802	0.0909
2383885	0.0667
2383893	0.0909
2383894	0.0833
2383926	0.0667
2383927	0.0667
2383930	0.0625
2383931	0.0625
2383932	0.0667
2383934	0.0667
2384187	0.1
2384191	0.125
2384293	0.125
2384294	0.222
2384295	0.125
2384328	0.143
2384433	0.167
2384442	0.333
2384445	0.333
2384496	0.222
2384591	0.0833
2384610	0.143
2384703	0.0909
2384758	0.2
2384759	0.2
2384786	0.125
2384802	0.125
2384842	0.125
2385251	0.0833
2385252	0.0833
2385401	0.1
2385448	0.0833
2385683	0.0909
2385685	0.0909
2385687	0.0909
2385689	0.0909
2385829	0.0625
2385831	0.0769
2385833	0.0769
2385837	0.0714
2385839	0.0769
2385926	0.0769
2385931	0.0625
2385937	0.0588
2385986	0.0833
2386038	0.154
2386079	0.111
2386081	0.125
2386188	0.182
2386374	0.143
2386382	0.2
2386550	0.0588
2386706	0.167
2386785	0.222
2387127	0.125
2387202	0.111
2387211	0.167
2387214	0.167
2387397	0.0833
2387398	0.0833
2387399	0.0833
2387400	0.0833
2387545	0.2
2387548	0.2
2387550	0.2
2387657	0.111
2387658	0.1
2387661	0.1
2387662	0.1
2387663	0.1
2387666	0.1
2387679	0.0909
2387728	0.0833
2387793	0.125
2387810	0.167
2387811	0.167
2387990	0.125
2388537	0.0588
2388569	0.125
2388781	0.0556
2388783	0.0556
2388785	0.0526
2388794	0.0556
2388919	0.0588
2388920	0.111
2388922	0.111
2388933	0.0556
2388936	0.0526
2388987	0.308
2389070	0.2
2389071	0.2
2389072	0.2
2389152	0.0909
2389228	0.1
2389263	0.0769
2389264	0.0714
2389266	0.0769
2389370	0.111
2389373	0.1
2389375	0.111
2389376	0.1
2389413	0.125
2389414	0.125
2389416	0.111
2389679	0.333
2389824	0.333
2389825	0.333
2389966	0.0714
2389993	0.105
2390139	0.125
2390285	0.0833
2390431	0.0833
2390432	0.0833
2390433	0.0833
2390565	0.0909
2390568	0.0909
2390569	0.0833
2390580	0.0909
2390581	0.0833
2390583	0.0833
2390595	0.182
2390717	0.0667
2390719	0.133
2390720	0.0769
2390815	0.125
2390869	0.1
2391049	0.111
2391056	0.1
2391058	0.111
2391060	0.1
2391061	0.111
2391088	0.0714
2391204	0.0526
2391205	0.0556
2391208	0.0526
2391209	0.0526
2391211	0.0526
2391267	0.0667
2391295	0.0909
2391306	0.0833
2391585	0.0667
2391629	0.0625
2391631	0.0667
2391780	0.0588
2391781	0.0556
2391929	0.0909
2391930	0.0909
2391931	0.0909
2392085	0.111
2392198	0.143
2392576	0.0714
2392628	0.0909
2393151	0.133
2393212	0.1
2393501	0.0909
2393839	0.1
2393840	0.111
2393989	0.111
2393990	0.111
2394059	0.167
2394136	0.143
2394338	0.167
2394339	0.167
2394449	0.111
2394471	0.0909
2394472	0.0909
2394473	0.0909
2394488	0.0833
2394490	0.0909
2394612	0.143
2394615	0.143
2394616	0.143
2394618	0.143
2394619	0.2
2394621	0.143
2394622	0.125
2394699	0.167
2394765	0.2
2395380	0.125
2395403	0.0909
2395404	0.0833
2395431	0.0769
2395435	0.0769
2395977	0.25
2396389	0.25
2396390	0.25
2396391	0.25
2396537	0.0909
2396655	0.1
2396658	0.125
2396676	0.125
2396701	0.2
2396704	0.222
2396705	0.222
2396849	0.222
2396852	0.25
2397096	0.143
2397216	0.125
2397218	0.125
2397288	0.0833
2397852	0.167
2397922	0.0909
2397925	0.0909
2397926	0.0909
2397927	0.0833
2398072	0.143
2398076	0.167
2398077	0.167
2398131	0.5
2398307	0.0714
2398310	0.0714
2398457	0.111
2398646	0.125
2398743	0.1
2398745	0.1
2398889	0.1
2399264	0.167
2399411	0.167
2399412	0.167
2399413	0.167
2399415	0.167
2399519	0.143
2399536	0.2
2399537	0.2
2399538	0.2
2400108	0.111
2400185	0.1
2400186	0.1
2400187	0.1
2400282	0.222
2400283	0.222
2400336	0.1
2400337	0.1
2400427	0.286
2400428	0.286
2400429	0.286
2400430	0.286
2400431	0.286
2400482	0.125
2400485	0.125
2400556	0.143
2400596	0.1
2400613	0.0909
2400733	0.0667
2400878	0.25
2400937	0.111
2401028	0.0714
2401801	0.143
2401904	0.0714
2401944	0.0667
2402171	0.143
2402180	0.167
2402259	0.0714
2402413	0.333
2403319	0.0909
2403320	0.0909
2403321	0.0909
2403322	0.0909
2403354	0.0909
2403364	0.0909
2403397	0.1
2403438	0.0833
2403480	0.0714
2403899	0.0769
2403900	0.0769
2403903	0.0769
2403904	0.0769
2403905	0.0833
2404051	0.143
2404054	0.125
2404185	0.1
2404186	0.1
2404335	0.111
2404336	0.1
2404494	0.111
2404505	0.111
2404611	0.0667
2404612	0.0769
2404613	0.0769
2404614	0.0667
2404616	0.0909
2404629	0.0909
2404685	0.0769
2404690	0.0667
2404737	0.0714
2404759	0.0667
2404831	0.111
2404832	0.125
2404980	0.0833
2404981	0.0833
2404983	0.0833
2405168	0.0588
2405173	0.0625
2405209	0.0625
2405255	0.0909
2406120	0.0909
2406131	0.0625
2406132	0.0667
2406270	0.133
2406286	0.1
2406288	0.1
2406289	0.111
2406763	0.333
2406798	0.2
2406816	0.2
2406951	0.111
2407154	0.0909
2407303	0.1
2407304	0.111
2407409	0.0588
2407417	0.0588
2407474	0.0625
2407939	0.125
2408015	0.286
2408017	0.286
2408018	0.286
2408168	0.118
2408169	0.118
2408178	0.0588
2408180	0.0588
2408182	0.0588
2408183	0.0588
2408314	0.0625
2408326	0.0667
2408327	0.0667
2408329	0.0625
2408379	0.0625
2408417	0.0588
2408509	0.0526
2408548	0.0588
2408816	0.0833
2408884	0.1
2408907	0.0909
2408909	0.0909
2408914	0.0909
2409056	0.333
2409057	0.333
2409059	0.333
2409237	0.0909
2409371	0.0909
2409456	0.111
2409503	0.1
2409529	0.1
2409555	0.0909
2409561	0.111
2409634	0.143
2409664	0.111
2409673	0.111
2410174	0.111
2410219	0.143
2410246	0.143
2410317	0.167
2410343	0.111
2410350	0.111
2410374	0.0833
2410405	0.0833
2410590	0.143
2411063	0.167
2411552	0.0909
2411721	0.1
2411873	0.333
2411912	0.25
2411987	0.25
2412322	0.125
2412323	0.143
2412469	0.5
2412470	0.5
2412471	0.5
2412475	0.5
2412476	0.5
2412478	0.5
2412750	0.1
2412753	0.1
2412754	0.111
2412755	0.111
2412756	0.111
2412880	0.143
2412902	0.125
2412904	0.125
2412915	0.167
2413158	0.0769
2413160	0.0769
2413161	0.0769
2413162	0.0769
2413308	0.0909
2413309	0.0625
2413311	0.0625
2413312	0.0625
2413313	0.0667
2413389	0.0556
2413440	0.133
2413445	0.0667
2413481	0.125
2413583	0.167
2414276	0.333
2414316	0.167
2414527	0.0909
2414639	0.0714
2414640	0.0714
2414665	0.1
2414673	0.1
2415076	0.143
2415077	0.125
2415079	0.143
2415226	0.1
2415348	0.0769
2415509	0.0769
2415981	0.111
2415983	0.125
2416013	0.1
2416016	0.111
2416019	0.1
2416021	0.111
2416026	0.1
2416128	0.125
2416131	0.143
2416169	0.2
2416425	0.0667
2416457	0.0588
2416459	0.0588
2416460	0.0625
2416461	0.0588
2416610	0.0769
2416611	0.0714
2416856	0.167
2416935	0.143
2417012	0.0714
2417319	0.125
2417470	0.222
2417475	0.2
2417476	0.2
2417833	0.0833
2417834	0.0833
2417851	0.0833
2417983	0.111
2417984	0.143
2418278	0.111
2418280	0.111
2418282	0.111
2418427	0.25
2418428	0.25
2418430	0.25
2418432	0.25
2418515	0.4
2418519	0.4
2418520	0.5
2418521	0.4
2418665	0.2
2418669	0.182
2418670	0.182
2418808	0.0909
2418833	0.1
2418967	0.125
2418968	0.111
2418971	0.111
2419087	0.0909
2419112	0.25
2419119	0.25
2419448	0.1
2419890	0.125
2420011	0.143
2420224	0.143
2420285	0.0909
2420522	0.111
2420653	0.0909
2421295	0.111
2421324	0.0833
2421328	0.0769
2421336	0.0714
2421762	0.0769
2421802	0.111
2422056	0.0625
2422083	0.0667
2422189	0.0909
2422339	0.125
2422340	0.125
2423025	0.0667
2423103	0.0909
2423160	0.0833
2423223	0.0714
2423380	0.111
2423754	0.111
2423759	0.1
2423866	0.111
2423867	0.1
2423868	0.1
2423905	0.0667
2423955	0.0667
2424005	0.0556
2424016	0.0588
2424018	0.0588
2424417	0.1
2424447	0.0833
2424550	0.143
2424631	0.143
2424633	0.143
2424634	0.167
2424782	0.25
2424784	0.25
2424826	0.125
2424840	0.0909
2424843	0.0909
2424844	0.1
2424894	0.154
2424940	0.0769
2424962	0.0769
2424963	0.0769
2424964	0.1
2424968	0.0909
2424993	0.0909
2425023	0.0769
2425549	0.0909
2425652	0.2
2425772	0.0833
2425816	0.0588
2426308	0.143
2426412	0.0909
2426812	0.0909
2426842	0.1
2427138	0.143
2427234	0.143
2427592	0.1
2428436	0.5
2428712	0.125
2428713	0.125
2428804	0.182
2428819	0.0714
2428830	0.0625
2428850	0.0667
2428855	0.0625
2428856	0.0667
2428861	0.0667
2428862	0.0769
2428863	0.0667
2428871	0.0833
2428875	0.0909
2428876	0.0909
2428877	0.0833
2428878	0.0833
2428879	0.0833
2428928	0.0714
2428958	0.1
2429021	0.0909
2429024	0.0833
2429026	0.0833
2429048	0.0833
2429244	0.111
2429327	0.125
2429328	0.125
2429331	0.125
2429427	0.143
2429474	0.167
2429477	0.167
2429479	0.167
2430188	0.167
2430339	0.0769
2430340	0.0769
2430822	0.0667
2430879	0.0769
2430887	0.0833
2430946	0.1
2431039	0.105
2431062	0.0588
2431250	0.182
2431429	0.0556
2431485	0.0556
2431688	0.0909
2431691	0.0909
2431693	0.0909
2431836	0.143
2431838	0.143
2431841	0.125
2432082	0.0769
2432083	0.0769
2432113	0.0833
2432232	0.111
2433027	0.0909
2433053	0.125
2433513	0.1
2433638	0.1
2433639	0.1
2433641	0.111
2433642	0.111
2433647	0.1
2433648	0.143
2433736	0.1
2433830	0.111
2434241	0.0714
2434352	0.429
2434400	0.5
2434906	0.154
2434918	0.0909
2435056	0.167
2435512	0.0833
2435526	0.0833
2435681	0.143
2436276	0.0667
2436561	0.125
2436562	0.143
2436708	0.125
2436714	0.125
2436715	0.125
2436767	0.0909
2436769	0.1
2436771	0.1
2436786	0.167
2436878	0.0833
2436915	0.1
2436921	0.0909
2437058	0.133
2437070	0.0714
2437139	0.0769
2437523	0.0714
2437524	0.0714
2437527	0.0714
2437663	0.0909
2437671	0.1
2437672	0.0833
2437677	0.0833
2437831	0.0769
2437834	0.0833
2437953	0.0769
2437971	0.222
2437981	0.125
2437982	0.143
2438142	0.143
2438412	0.111
2438649	0.1
2438992	0.167
2439232	0.0667
2439577	0.0588
2439643	0.0714
2439771	0.0714
2439834	0.0667
2439842	0.0714
2440018	0.111
2440043	0.125
2440420	0.125
2440607	0.1
2440655	0.0667
2441115	0.111
2441139	0.1
2441473	0.111
2441642	0.167
2441675	0.143
2441678	0.143
2441683	0.143
2441859	0.0909
2441872	0.111
2441910	0.125
2442044	0.0833
2442089	0.0833
2442529	0.111
2444112	0.105
2444113	0.111
2444266	0.182
2444291	0.1
2445207	0.125
2445672	0.167
2445819	0.1
2445820	0.1
2445888	0.0909
2445889	0.0909
2446036	0.2
2446038	0.2
2446039	0.2
2446041	0.2
2446109	0.167
2446524	0.0909
2446601	0.0714
2446840	0.125
2446843	0.125
2446844	0.125
2446910	0.111
2446985	0.0909
2446990	0.1
2446991	0.1
2446995	0.111
2447137	0.0769
2447140	0.0769
2447283	0.0833
2447286	0.0833
2447398	0.0714
2447432	0.0833
2447481	0.143
2447550	0.167
2447640	0.167
2447699	0.167
2447700	0.2
2447917	0.125
2448012	0.0667
2448094	0.1
2448290	0.0625
2448301	0.0526
2448359	0.0588
2448362	0.0556
2448366	0.0588
2448441	0.0769
2448444	0.0833
2448445	0.0833
2448447	0.0769
2448448	0.0769
2448449	0.0833
2448450	0.0833
2448510	0.1
2448511	0.111
2448512	0.111
2448515	0.1
2448516	0.1
2448517	0.1
2448518	0.1
2448571	0.111
2448777	0.0909
2448890	0.1
2448926	0.0714
2448958	0.0714
2449007	0.0667
2449012	0.0667
2449061	0.118
2449526	0.0588
2449574	0.118
2449873	0.0769
2449893	0.0769
2449896	0.0769
2449907	0.0625
2449908	0.0588
2449915	0.0667
2449916	0.0625
2449918	0.0588
2450042	0.111
2450043	0.111
2450196	0.111
2450342	0.2
2450583	0.111
2450584	0.111
2450637	0.0909
2450641	0.1
2450733	0.0625
2450734	0.0588
2450789	0.0625
2450790	0.0667
2450791	0.0667
2450792	0.0667
2451074	0.167
2451104	0.167
2451124	0.167
2451150	0.0909
2451190	0.0769
2451213	0.0625
2451248	0.0526
2451392	0.0769
2451393	0.0714
2451412	0.0769
2451454	0.0769
2451456	0.0625
2451467	0.0833
2451489	0.0667
2451500	0.0667
2451544	0.0769
2451546	0.0769
2451604	0.222
2451623	0.0833
2451773	0.0714
2452497	0.0625
2452882	0.0833
2453013	0.0667
2453351	0.0625
2453358	0.0625
2453485	0.0667
2453501	0.0714
2453502	0.0769
2454762	0.0714
2454895	0.0667
2454976	0.0909
2455043	0.111
2455044	0.125
2455204	0.0909
2455413	0.143
2455414	0.143
2455417	0.125
2455420	0.125
2455560	0.111
2455569	0.1
2455758	0.182
2455760	0.182
2455762	0.182
2455764	0.182
2455910	0.5
2456363	0.0625
2456513	0.167
2456700	0.0625
2456703	0.0625
2456705	0.0625
2456707	0.0625
2456774	0.111
2457125	0.25
2457317	0.286
2457357	0.333
2457484	0.143
2457499	0.167
2457500	0.167
2457501	0.167
2457502	0.167
2457506	0.143
2457508	0.167
2457520	0.125
2457521	0.125
2457524	0.125
2457635	0.125
2457645	0.111
2457655	0.111
2457776	0.143
2457787	0.143
2457789	0.143
2457790	0.167
2457794	0.167
2457795	0.167
2457883	0.125
2457924	0.0909
2457925	0.0833
2458072	0.125
2458211	0.0909
2458214	0.0909
2458215	0.0909
2458252	0.0909
2458358	0.125
2458361	0.143
2458363	0.167
2458526	0.286
2458900	0.333
2458901	0.333
2459054	0.0556
2459216	0.0769
2459443	0.2
2461090	0.143
2461350	0.182
2461375	0.1
2461377	0.111
2461495	0.0714
2461529	0.0667
2461846	0.0769
2461847	0.0769
2461996	0.125
2462180	0.0833
2462182	0.0769
2462220	0.0769
2462507	0.25
2462583	0.111
2462587	0.154
2462589	0.0769
2462594	0.0526
2462729	0.118
2462731	0.118
2462733	0.118
2462734	0.125
2462735	0.0625
2462740	0.0769
2462772	0.0909
2462847	0.1
2462997	0.0909
2463025	0.154
2463898	0.125
2463899	0.125
2463900	0.125
2463934	0.111
2464047	0.143
2464048	0.111
2464181	0.0909
2464184	0.1
2464186	0.1
2464252	0.143
2464328	0.0769
2464408	0.0769
2464409	0.0769
2464832	0.167
2464942	0.0909
2464975	0.0714
2464977	0.0833
2465161	0.125
2465747	0.143
2465763	0.1
2465769	0.111
2466003	0.125
2466202	0.0588
2466203	0.0588
2466268	0.0667
2466269	0.0667
2466283	0.0588
2466318	0.0588
2466351	0.0667
2466353	0.0714
2466418	0.0667
2466443	0.0714
2466545	0.0526
2466546	0.0526
2466574	0.0667
2466868	0.111
2466870	0.111
2466871	0.111
2466874	0.111
2467015	0.1
2467016	0.1
2467018	0.0909
2467019	0.0909
2467020	0.0909
2467022	0.0909
2467228	0.0769
2467249	0.0625
2467250	0.0588
2467299	0.0556
2467447	0.125
2467462	0.111
2467557	0.1
2467617	0.182
2467640	0.111
2467651	0.1
2467714	0.0909
2467729	0.0833
2467768	0.125
2468167	0.0556
2468501	0.125
2468537	0.125
2468557	0.125
2469446	0.0714
2469471	0.0667
2469647	0.111
2469686	0.1
2469710	0.1
2469723	0.111
2469740	0.0833
2469746	0.0769
2469760	0.1
2469800	0.0833
2469862	0.0714
2469908	0.143
2470095	0.0909
2470097	0.0909
2470100	0.125
2470112	0.0909
2470127	0.1
2470179	0.0909
2470244	0.143
2470246	0.143
2470247	0.143
2470343	0.1
2470437	0.0833
2470537	0.0625
2470629	0.143
2470685	0.143
2470686	0.143
2470688	0.143
2470689	0.143
2470995	0.0833
2471044	0.0909
2471045	0.0909
2471046	0.0909
2471047	0.0833
2471677	0.154
2471679	0.143
2471828	0.143
2472159	0.0909
2472160	0.0909
2472161	0.0909
2472859	0.333
2472961	0.0667
2473185	0.1
2473201	0.143
2473453	0.222
2473501	0.125
2473786	0.111
2473787	0.125
2473789	0.111
2473914	0.0769
2473919	0.0833
2473921	0.0909
2473935	0.1
2473936	0.0909
2474062	0.125
2474064	0.125
2474642	0.111
2474946	0.125
2474949	0.143
2474950	0.143
2474951	0.143
2474954	0.167
2475349	0.5
2475354	0.5
2475359	0.5
2475498	0.333
2475502	0.333
2475591	0.167
2475709	0.1
2476162	0.1
2476360	0.0909
2476365	0.0833
2476387	0.0833
2476693	0.25
2476872	0.0909
2477059	0.1
2477074	0.167
2477111	0.143
2477121	0.125
2477155	0.182
2477169	0.0833
2477170	0.0769
2477171	0.0769
2477318	0.0909
2477319	0.0909
2477447	0.1
2477451	0.111
2477452	0.1
2477899	0.0667
2478046	0.143
2478047	0.125
2478431	0.333
2478577	0.1
2478650	0.111
2478708	0.143
2478795	0.0769
2478812	0.0769
2478823	0.0769
2480071	0.286
2480072	0.286
2480106	0.25
2480117	0.25
2480127	0.333
2480240	0.167
2480854	0.0909
2481072	0.0909
2481151	0.1
2481222	0.0769
2482575	0.111
2482916	0.0769
2482917	0.0769
2482918	0.0769
2483055	0.0667
2483066	0.0714
2483067	0.0714
2483068	0.0714
2483069	0.0667
2483418	0.0909
2483640	0.2
2483644	0.167
2483670	0.25
2483671	0.25
2483794	0.0909
2483818	0.1
2483820	0.1
2483821	0.1
2483846	0.1
2483889	0.1
2483891	0.0909
2483895	0.0909
2483984	0.0556
2484035	0.0588
2484037	0.0625
2484593	0.1
2484925	0.143
2484927	0.167
2485030	0.1
2485079	0.0714
2485081	0.0714
2485082	0.0714
2485083	0.0714
2485085	0.0714
2485087	0.0714
2485120	0.0769
2485128	0.0625
2485161	0.0909
2485333	0.143
2485355	0.1
2485631	0.125
2485639	0.125
2485686	0.125
2485782	0.111
2485830	0.0769
2485832	0.0833
2485837	0.0769
2485839	0.0769
2486518	0.118
2486521	0.125
2486523	0.125
2486660	0.25
2486663	0.25
2486664	0.25
2486666	0.25
2486669	0.25
2486671	0.25
2487210	0.143
2487703	0.2
2487848	0.111
2487849	0.111
2487945	0.143
2488213	0.2
2488345	0.1
2488346	0.1
2488347	0.1
2488408	0.111
2488410	0.111
2488495	0.0833
2488496	0.0833
2488497	0.0769
2488520	0.0769
2488559	0.1
2488799	0.143
2489135	0.111
2489370	0.111
2489372	0.111
2489375	0.111
2489378	0.111
2489379	0.111
2489523	0.143
2489528	0.143
2490398	0.25
2490515	0.111
2490546	0.111
2490547	0.1
2490548	0.111
2490563	0.0769
2490765	0.1
2490910	0.111
2491307	0.125
2491993	0.25
2492053	0.111
2492273	0.2
2492419	0.154
2492423	0.133
2492692	0.111
2492969	0.25
2493983	0.111
2494445	0.0667
2494728	0.0625
2494794	0.0909
