site_id	JMother
1883313	0.444
1883322	0.444
1883413	0.375
1883517	0.143
1883712	0.125
1883724	0.125
1883805	0.375
1883814	0.444
1883841	0.429
1883859	0.429
1883878	0.429
1883937	0.4
1884050	0.4
1884079	0.25
1884088	0.25
1884409	0.143
1884410	0.143
1884427	0.125
1884435	0.125
1884495	0.222
1884788	0.333
1884795	0.333
1884804	0.25
1884808	0.25
1884826	0.2
1884924	0.143
1885002	0.143
1885393	0.25
1885764	0.111
1885792	0.111
1885811	0.143
1885860	0.25
1885863	0.25
1886201	0.333
1886226	0.333
1886239	0.333
1886241	0.333
1886242	0.333
1886247	0.333
1886511	0.5
1886859	0.125
1886866	0.143
1886903	0.143
1886968	0.333
1886971	0.333
1886980	0.333
1887075	0.167
1887076	0.182
1887089	0.0667
1887092	0.0833
1887226	0.2
1887289	0.167
1887514	0.286
1887521	0.143
1887581	0.333
1887735	0.333
1888069	0.4
1888302	0.333
1888528	0.333
1888738	0.5
1889082	0.167
1889107	0.125
1889125	0.364
1889194	0.5
1889424	0.25
1889454	0.5
1889534	0.2
1889684	0.0833
1889685	0.0833
1889686	0.0909
1889708	0.308
1889810	0.462
1889867	0.444
1890246	0.125
1890254	0.375
1890295	0.286
1890351	0.167
1890674	0.167
1890677	0.2
1890696	0.143
1890697	0.143
1890698	0.143
1890725	0.111
1890732	0.1
1890763	0.0714
1890847	0.0909
1890848	0.1
1890886	0.1
1891008	0.2
1891011	0.1
1891115	0.429
1891241	0.333
1891292	0.2
1891406	0.0909
1891464	0.111
1891467	0.111
1891525	0.167
1891579	0.125
1891879	0.467
1892188	0.333
1892197	0.25
1892206	0.25
1892212	0.25
1892310	0.2
1892452	0.333
1892453	0.5
1892454	0.5
1892493	0.5
1892520	0.167
1892529	0.167
1892602	0.222
1892603	0.222
1892605	0.222
1892712	0.143
1892714	0.143
1892805	0.214
1892858	0.0667
1892860	0.0667
1893003	0.111
1893023	0.4
1893026	0.333
1893258	0.333
1893484	0.455
1893486	0.455
1893564	0.4
1893582	0.364
1893585	0.364
1893612	0.4
1893654	0.125
1893711	0.2
1893741	0.111
1893752	0.111
1893753	0.111
1893754	0.125
1893833	0.333
1894085	0.0714
1894101	0.0714
1894216	0.333
1894270	0.125
1894551	0.125
1894554	0.1
1894585	0.25
1894673	0.167
1894702	0.333
1894774	0.5
1894825	0.25
1907648	0.111
1907687	0.0833
1907756	0.2
1907765	0.2
1907806	0.444
1907821	0.375
1907827	0.429
1907851	0.364
1907854	0.182
1907857	0.5
1907860	0.2
1907866	0.5
1907886	0.2
1907887	0.2
1907903	0.444
1907931	0.286
1907958	0.143
1907961	0.167
1907976	0.25
1907979	0.375
1907982	0.375
1907988	0.143
1907994	0.222
1908042	0.5
1908069	0.167
1908082	0.333
1908153	0.2
1908204	0.25
1908216	0.2
1908219	0.2
1908261	0.5
1908327	0.273
1908328	0.455
1908330	0.273
1908360	0.273
1908381	0.1
1908424	0.364
1908426	0.364
1908434	0.111
1908435	0.1
1908441	0.2
1908450	0.125
1908498	0.286
1908516	0.25
1908519	0.5
1908525	0.125
1908527	0.25
1908567	0.5
1908614	0.444
1908650	0.429
1908651	0.444
1908667	0.333
1908675	0.125
1908681	0.444
1908725	0.4
1908729	0.4
1908738	0.4
1908746	0.333
1908786	0.167
1908826	0.125
1908832	0.111
1909041	0.222
1909046	0.3
1909279	0.5
1909325	0.4
1909407	0.2
1909411	0.2
1909416	0.2
1909526	0.25
1909557	0.333
1909558	0.333
1909752	0.5
1909753	0.5
1910099	0.143
1910318	0.333
1910335	0.333
1910974	0.5
1910977	0.5
1911609	0.333
1911685	0.25
1911881	0.25
1912083	0.5
1912106	0.5
1912172	0.5
1912174	0.5
1912176	0.5
1912223	0.25
1912236	0.25
1912323	0.2
1912325	0.2
1912326	0.2
1912327	0.2
1912331	0.25
1912561	0.333
1912573	0.333
1912687	0.167
1912688	0.4
1912690	0.4
1912694	0.4
1912711	0.167
1912727	0.333
1912750	0.4
1913427	0.5
1913469	0.5
1913513	0.5
1913527	0.5
1913530	0.5
1913595	0.333
1913629	0.333
1913707	0.5
1914414	0.5
1958245	0.5
1959316	0.5
1970972	0.111
1971087	0.143
1971146	0.111
1971228	0.5
1971243	0.0714
1971261	0.231
1971358	0.308
1971543	0.267
1971617	0.0667
1971642	0.385
1971670	0.182
1971675	0.214
1971687	0.0909
1971699	0.5
1971809	0.0667
1971913	0.0769
1971918	0.286
1971921	0.357
1971944	0.0833
1971948	0.417
1972164	0.25
1972236	0.125
1972239	0.375
1972249	0.1
1972350	0.0833
1972351	0.0833
1972352	0.0833
1972452	0.1
1972465	0.0909
1972500	0.111
1972501	0.111
1972512	0.444
1972575	0.385
1972863	0.0667
1973254	0.0667
1973303	0.0909
1973343	0.429
1973349	0.333
1973379	0.2
1973386	0.25
1973415	0.333
1973576	0.333
1973604	0.3
1973618	0.273
1973629	0.0909
1973664	0.417
1973997	0.1
1974105	0.0667
1974111	0.143
1974315	0.0769
1974323	0.167
1974353	0.273
1974377	0.0714
1974650	0.1
1974668	0.111
1974686	0.125
1974704	0.182
1974710	0.0833
1974716	0.0833
1974723	0.0714
1974759	0.0667
1974786	0.0714
1975049	0.5
1975113	0.111
1975130	0.222
1975185	0.125
1975331	0.167
1975423	0.25
1975455	0.333
1975456	0.333
1975556	0.5
1975557	0.5
1975559	0.5
1975689	0.4
1975708	0.2
1975809	0.2
1975854	0.125
1975881	0.167
1975885	0.333
1975908	0.333
1975959	0.2
1975977	0.2
1976052	0.3
1976073	0.3
1976091	0.111
1976136	0.4
1976368	0.5
1976370	0.0833
1976652	0.111
1976655	0.111
1976662	0.111
1976703	0.143
1976706	0.143
1976727	0.143
1976886	0.5
1976956	0.4
1977359	0.333
1977380	0.4
1977395	0.143
1977415	0.125
1977519	0.167
1977664	0.125
1977680	0.375
1977700	0.111
1977710	0.357
1977737	0.5
1977772	0.0909
1977776	0.3
1978115	0.333
1978139	0.333
1978140	0.333
1978164	0.5
1978265	0.2
1978663	0.417
1978686	0.4
1978689	0.4
1978723	0.3
1978992	0.2
1979196	0.125
1979210	0.125
1979250	0.143
1979274	0.1
1979292	0.0909
1979327	0.1
1979328	0.154
1979332	0.0909
1979348	0.0833
1979379	0.1
1979397	0.1
1979399	0.0909
1979403	0.0909
1979405	0.1
1979409	0.111
1979412	0.125
1979419	0.1
1979451	0.143
1979547	0.167
1979556	0.2
1979559	0.2
1979583	0.4
1979664	0.154
1979860	0.143
1979861	0.125
1980012	0.5
1980115	0.25
1980286	0.111
1980302	0.143
1980537	0.25
1980552	0.222
1980576	0.444
1980791	0.0769
1980795	0.0769
1980797	0.0769
1980799	0.0833
1980802	0.0714
1980900	0.429
1980927	0.455
1980934	0.0909
1980957	0.1
1980989	0.333
1980990	0.429
1980996	0.5
1981005	0.5
1981270	0.167
1981287	0.1
1981358	0.0909
1981549	0.111
1981848	0.125
1981849	0.143
1981879	0.333
1981992	0.0909
1981993	0.0909
1981994	0.0909
1981996	0.1
1981997	0.1
1981999	0.0909
1982000	0.0909
1982037	0.1
1982164	0.4
1982345	0.154
1982452	0.273
1982458	0.455
1982524	0.222
1982552	0.0833
1982589	0.0909
1982695	0.0667
1982697	0.0667
1982802	0.0667
1982822	0.273
1982826	0.125
1982832	0.5
1982862	0.333
1982890	0.111
1982904	0.111
1982916	0.286
1982964	0.143
1983048	0.429
1983112	0.0909
1983114	0.0833
1983115	0.0909
1983120	0.1
1983121	0.111
1983246	0.133
1983271	0.0667
1983329	0.143
1983351	0.375
1983381	0.25
1983387	0.25
1983402	0.25
1985332	0.2
1985578	0.0667
1985588	0.143
1985718	0.0769
1985721	0.154
1985722	0.167
1985724	0.0909
1985725	0.0833
1985735	0.2
1985836	0.1
1986022	0.4
1986126	0.1
1986178	0.444
1986312	0.1
1986562	0.0667
1986574	0.154
1986694	0.167
1986725	0.0909
1986728	0.0769
1986731	0.0769
1986739	0.25
1986782	0.222
1986784	0.222
1986850	0.25
1986859	0.167
1986867	0.0833
1986869	0.0769
1986876	0.1
1986886	0.0769
1987042	0.133
1987043	0.143
1987066	0.125
1987139	0.0909
1987159	0.2
1987160	0.2
1987162	0.143
1987270	0.0667
1987289	0.0714
1987291	0.0714
1987418	0.143
1987429	0.154
1987518	0.3
1987928	0.375
1987973	0.375
1987985	0.4
1988008	0.0769
1988012	0.0769
1988066	0.0909
1988069	0.0909
1988078	0.308
1988092	0.214
1988100	0.143
1988102	0.154
1988122	0.143
1988141	0.0667
1988174	0.0833
1988254	0.0909
1988255	0.0909
1988256	0.0909
1988312	0.455
1988327	0.417
1988387	0.0769
1988397	0.0769
1988398	0.0833
1988400	0.0769
1988403	0.0769
1988405	0.0769
1988583	0.429
1988816	0.5
1989084	0.25
1989138	0.4
1989173	0.5
1989406	0.25
1989413	0.25
1989579	0.25
1989751	0.333
1989850	0.1
1989889	0.167
1989908	0.2
1990093	0.0833
1990135	0.182
1990258	0.222
1990425	0.125
1990427	0.1
1990430	0.111
1990447	0.0909
1990492	0.125
1990498	0.143
1990500	0.143
1990502	0.143
1990512	0.125
1990706	0.167
1990739	0.143
1990771	0.0769
1990937	0.125
1990938	0.125
1990939	0.125
1990940	0.143
1990984	0.2
1991087	0.111
1991135	0.222
1991141	0.25
1991144	0.333
1991281	0.182
1991350	0.222
1991414	0.214
1991507	0.3
1991537	0.167
1991837	0.167
1991866	0.125
1991867	0.125
1991868	0.143
1991871	0.125
1991984	0.111
1992060	0.0833
1992089	0.1
1992268	0.143
1992435	0.2
1992449	0.2
1992530	0.0769
1992774	0.167
1992879	0.0667
1993111	0.0667
1993303	0.2
1993309	0.2
1993372	0.3
1993499	0.125
1993568	0.0833
1993586	0.0714
1993610	0.1
1993628	0.0833
1993634	0.0833
1993643	0.0667
1993661	0.0714
1993694	0.1
1993709	0.1
1993712	0.1
1993745	0.0769
1993813	0.0667
1993814	0.0667
1993816	0.0667
1993817	0.0667
1993820	0.0667
1993829	0.2
1993836	0.0667
1994414	0.455
1994486	0.25
1994537	0.4
1994675	0.333
1994682	0.143
1994789	0.1
1994828	0.0769
1994830	0.0833
1994831	0.0769
1994832	0.0769
1994833	0.0769
1994939	0.333
1995008	0.154
1995012	0.308
1995020	0.154
1995146	0.154
1995152	0.25
1995176	0.357
1995197	0.286
1995200	0.308
1995293	0.25
1995341	0.444
1995359	0.333
1995767	0.286
1995809	0.4
1995830	0.4
1995833	0.25
1995845	0.4
1995881	0.2
1995947	0.2
1996019	0.167
1996136	0.467
1996139	0.0667
1996414	0.222
1996425	0.375
1996428	0.125
1996493	0.125
1996529	0.111
1996538	0.5
1996579	0.111
1996610	0.5
1996619	0.417
1996648	0.0909
1996649	0.455
1996653	0.25
1996674	0.0833
1996704	0.0909
1996724	0.4
1996769	0.25
1996772	0.25
1996790	0.143
1996791	0.143
1997105	0.154
1997188	0.0909
1997198	0.462
1997204	0.364
1997213	0.154
1997218	0.214
1997219	0.0714
1997222	0.133
1997225	0.0667
1997368	0.133
1997371	0.133
1997377	0.286
1997392	0.273
1997401	0.333
1997455	0.273
1997482	0.25
1997488	0.182
1997569	0.455
1997620	0.111
1997648	0.0833
1997690	0.1
1997691	0.111
1997692	0.111
1997701	0.182
1997767	0.182
1997773	0.182
1997840	0.0769
1997843	0.0769
1997956	0.25
1997992	0.273
1998017	0.273
1998068	0.0769
1998127	0.0667
1998454	0.182
1998456	0.455
1998537	0.25
1998567	0.273
1998585	0.111
1998594	0.111
1998612	0.0833
1998680	0.143
1998681	0.167
1998830	0.143
1998831	0.167
1998895	0.2
1998910	0.333
1998939	0.333
1998996	0.444
1999056	0.3
1999979	0.1
1999991	0.455
2000154	0.125
2000181	0.273
2000196	0.333
2000223	0.25
2000253	0.125
2000312	0.111
2000334	0.125
2000362	0.1
2000439	0.214
2000475	0.333
2000935	0.0833
2001081	0.1
2001082	0.1
2001085	0.111
2001165	0.111
2001191	0.0833
2001262	0.143
2001277	0.2
2001280	0.167
2001460	0.25
2001467	0.0714
2001471	0.0714
2001477	0.0714
2001509	0.0714
2001532	0.0714
2001537	0.0769
2001570	0.0667
2001583	0.0833
2001607	0.0769
2001608	0.0769
2001613	0.0769
2001619	0.0909
2001623	0.0833
2001649	0.167
2001655	0.0769
2001656	0.0769
2001661	0.154
2001665	0.154
2001823	0.333
2001860	0.167
2001883	0.429
2001886	0.143
2001892	0.167
2001901	0.5
2001940	0.286
2001977	0.167
2001993	0.167
2002003	0.167
2002256	0.4
2002308	0.455
2002312	0.0909
2002402	0.462
2002424	0.357
2002427	0.308
2002466	0.429
2002472	0.429
2002568	0.222
2002667	0.125
2002705	0.125
2002747	0.125
2002748	0.125
2002749	0.125
2002755	0.111
2002792	0.0909
2002831	0.0667
2002895	0.0769
2002899	0.0769
2002925	0.111
2002989	0.0909
2003025	0.333
2003157	0.1
2003198	0.333
2003199	0.467
2003229	0.4
2003612	0.0909
2003751	0.154
2003756	0.167
2003874	0.0769
2003956	0.0909
2004003	0.125
2004101	0.125
2004107	0.125
2004186	0.286
2004187	0.286
2004192	0.167
2004392	0.455
2004415	0.4
2004496	0.0769
2004504	0.462
2004519	0.429
2004598	0.0667
2004606	0.133
2004613	0.0714
2004617	0.0714
2004660	0.357
2004670	0.0769
2004682	0.0667
2004924	0.154
2004929	0.0769
2004930	0.0769
2004936	0.0833
2004942	0.25
2005018	0.4
2005080	0.2
2005104	0.4
2005149	0.333
2005179	0.5
2005436	0.167
2005499	0.333
2005551	0.429
2005566	0.143
2005628	0.2
2005748	0.333
2005785	0.333
2006154	0.0833
2006157	0.0769
2006158	0.0769
2006159	0.0769
2006304	0.0667
2006305	0.0714
2006307	0.0769
2006327	0.0833
2006341	0.182
2006342	0.182
2006346	0.2
2006347	0.2
2006425	0.0769
2006427	0.0833
2006481	0.308
2006529	0.0769
2006646	0.143
2006773	0.25
2007097	0.222
2007132	0.0909
2007568	0.444
2007590	0.1
2007599	0.0909
2007628	0.0909
2007629	0.455
2007665	0.5
2007696	0.0909
2007740	0.111
2007795	0.4
2007808	0.143
2007821	0.167
2007844	0.5
2007862	0.444
2007873	0.364
2007896	0.0833
2007916	0.333
2007958	0.385
2007975	0.1
2008024	0.375
2008048	0.385
2008064	0.0833
2008075	0.333
2008090	0.455
2008132	0.417
2008138	0.308
2008150	0.286
2008156	0.462
2008202	0.375
2008230	0.444
2008242	0.444
2008250	0.5
2008256	0.5
2008262	0.375
2008292	0.4
2008298	0.25
2008319	0.333
2008324	0.2
2008334	0.125
2008371	0.286
2008448	0.333
2008486	0.4
2008490	0.4
2008739	0.222
2008771	0.333
2008775	0.167
2008850	0.286
2008880	0.25
2008921	0.111
2009073	0.125
2009078	0.429
2009253	0.143
2009288	0.222
2009306	0.111
2009315	0.1
2009318	0.1
2009339	0.154
2009502	0.0714
2009527	0.0714
2009582	0.417
2009594	0.455
2009602	0.417
2009612	0.286
2009651	0.154
2009666	0.231
2009875	0.167
2009891	0.167
2009894	0.286
2009915	0.167
2009963	0.167
2009965	0.167
2009966	0.167
2010009	0.333
2010047	0.286
2010056	0.2
2010101	0.2
2010106	0.2
2010134	0.182
2010195	0.1
2010485	0.2
2010528	0.25
2010539	0.2
2010581	0.1
2010719	0.273
2010734	0.364
2010782	0.3
2010811	0.231
2010829	0.385
2010839	0.154
2010842	0.154
2010857	0.167
2010860	0.154
2010887	0.25
2010917	0.25
2010920	0.375
2010929	0.25
2010980	0.4
2011030	0.333
2011076	0.4
2011077	0.4
2011100	0.25
2011113	0.167
2011115	0.333
2011120	0.2
2011151	0.2
2011160	0.167
2011166	0.5
2011187	0.25
2011188	0.25
2011193	0.25
2011214	0.4
2011229	0.5
2011242	0.25
2011280	0.4
2011304	0.364
2011329	0.333
2011409	0.333
2011415	0.333
2011447	0.25
2011748	0.167
2011749	0.167
2011752	0.167
2011754	0.167
2011818	0.167
2011888	0.1
2011919	0.111
2011973	0.364
2011975	0.364
2011984	0.1
2011991	0.0909
2012008	0.25
2012029	0.308
2012070	0.0833
2012071	0.0833
2012141	0.167
2012146	0.333
2015102	0.167
2015163	0.167
2017231	0.333
2017247	0.4
2017280	0.5
2017349	0.25
2017372	0.25
2017373	0.286
2017376	0.25
2017391	0.125
2017409	0.333
2017427	0.2
2017433	0.429
2017434	0.143
2017435	0.143
2017436	0.333
2017443	0.429
2017453	0.286
2017462	0.286
2017562	0.3
2017586	0.111
2017588	0.125
2017592	0.125
2017646	0.1
2017790	0.25
2017826	0.25
2017850	0.333
2017868	0.25
2017883	0.25
2017910	0.25
2017922	0.333
2017934	0.5
2017955	0.5
2018151	0.2
2018152	0.2
2018153	0.2
2018276	0.1
2018291	0.0909
2018294	0.0833
2018302	0.0909
2018303	0.0909
2018304	0.111
2018306	0.3
2018324	0.3
2018340	0.444
2018348	0.375
2018378	0.231
2018397	0.231
2018399	0.333
2018410	0.125
2018411	0.125
2018492	0.4
2018498	0.4
2018506	0.455
2018511	0.2
2018517	0.25
2018524	0.111
2018540	0.364
2018599	0.2
2018764	0.2
2018768	0.2
2018776	0.2
2018798	0.429
2018851	0.444
2018882	0.125
2018947	0.5
2018952	0.333
2018957	0.333
2019002	0.4
2019025	0.5
2019051	0.5
2019167	0.333
2019210	0.0909
2019228	0.0909
2019274	0.231
2019286	0.231
2019307	0.182
2019340	0.25
2019370	0.333
2019516	0.133
2019526	0.385
2019562	0.308
2019603	0.167
2019625	0.286
2019664	0.25
2019700	0.5
2019712	0.5
2019718	0.5
2019730	0.5
2019906	0.5
2021031	0.25
2021112	0.2
2021169	0.125
2021199	0.333
2021742	0.2
2021824	0.25
2021880	0.333
2021955	0.4
2022048	0.333
2022066	0.333
2022153	0.125
2022199	0.2
2022280	0.1
2022300	0.1
2022302	0.1
2022303	0.1
2022304	0.1
2022305	0.1
2022645	0.375
2022648	0.286
2022823	0.167
2022835	0.143
2023400	0.25
2023918	0.333
2024063	0.375
2024514	0.25
2024515	0.25
2024516	0.2
2024578	0.125
2024580	0.125
2024581	0.125
2024661	0.0833
2024867	0.4
2024933	0.4
2025095	0.1
2025137	0.333
2025200	0.429
2025863	0.143
2025894	0.111
2025918	0.111
2026073	0.2
2026118	0.25
2026130	0.25
2026160	0.25
2026166	0.25
2026172	0.4
2026181	0.4
2026208	0.5
2026214	0.286
2026220	0.286
2026569	0.273
2026592	0.125
2026715	0.2
2026808	0.5
2027076	0.429
2027157	0.25
2027190	0.4
2027400	0.25
2027520	0.4
2027626	0.5
2027876	0.5
2027922	0.2
2027926	0.167
2027927	0.333
2027930	0.25
2028035	0.25
2028038	0.286
2028072	0.111
2028106	0.0909
2028176	0.25
2028194	0.1
2028195	0.1
2028197	0.1
2028343	0.333
2028345	0.2
2028362	0.25
2028742	0.444
2028757	0.4
2028930	0.167
2029113	0.5
2029114	0.125
2029262	0.125
2029263	0.167
2029563	0.25
2029599	0.143
2029659	0.25
2029660	0.25
2029666	0.222
2029670	0.222
2029870	0.2
2029994	0.1
2030032	0.429
2030035	0.333
2030046	0.5
2030059	0.455
2030086	0.273
2030090	0.0769
2030091	0.0667
2030092	0.0667
2030143	0.267
2030212	0.154
2030215	0.182
2030221	0.2
2030240	0.167
2030278	0.5
2030311	0.25
2030317	0.25
2030446	0.444
2030464	0.455
2030484	0.0714
2030491	0.333
2030500	0.357
2030722	0.231
2030746	0.333
2030779	0.429
2030923	0.167
2031001	0.273
2031028	0.455
2031037	0.0769
2031038	0.0833
2031040	0.0833
2031099	0.2
2031109	0.214
2031132	0.0714
2031187	0.0714
2031188	0.0714
2031189	0.0714
2031190	0.0714
2031251	0.167
2031281	0.125
2031282	0.111
2031368	0.125
2031403	0.2
2031495	0.2
2031514	0.333
2031692	0.143
2031715	0.375
2031842	0.1
2031847	0.111
2032130	0.417
2032154	0.182
2032409	0.143
2032544	0.333
2032565	0.333
2032667	0.143
2032975	0.333
2033011	0.222
2033036	0.111
2033072	0.143
2033075	0.143
2033077	0.167
2033132	0.25
2033166	0.333
2033189	0.375
2033197	0.125
2033202	0.143
2033223	0.125
2033228	0.111
2033341	0.4
2033421	0.2
2033429	0.4
2033587	0.333
2033592	0.333
2033615	0.5
2033624	0.333
2033702	0.2
2033739	0.111
2033748	0.333
2033753	0.3
2033972	0.375
2034106	0.1
2034109	0.1
2034110	0.4
2034156	0.0909
2034175	0.0909
2034176	0.0833
2034177	0.0833
2034178	0.0833
2034179	0.0769
2034180	0.0769
2034182	0.0833
2034200	0.0667
2034221	0.0667
2034254	0.0667
2034257	0.0667
2034284	0.0667
2034327	0.0667
2034330	0.0714
2034477	0.1
2034549	0.5
2034587	0.5
2034719	0.167
2034720	0.167
2034721	0.167
2034722	0.167
2034759	0.429
2034871	0.1
2034872	0.1
2034998	0.0909
2035044	0.0769
2035060	0.0833
2035067	0.0769
2035068	0.0769
2035069	0.0769
2035079	0.429
2035112	0.267
2035217	0.167
2035219	0.167
2035380	0.1
2035598	0.167
2035617	0.125
2035765	0.333
2035766	0.333
2035767	0.333
2035850	0.4
2036003	0.2
2036042	0.25
2036044	0.25
2036053	0.222
2036090	0.125
2036113	0.143
2036147	0.333
2036192	0.25
2036194	0.4
2036384	0.273
2036454	0.111
2036455	0.111
2036457	0.111
2036481	0.111
2036504	0.125
2036537	0.143
2036567	0.2
2036588	0.333
2036641	0.0714
2036834	0.2
2036846	0.1
2036870	0.1
2036875	0.125
2036918	0.125
2037100	0.25
2037114	0.25
2037215	0.25
2037344	0.25
2037467	0.25
2037542	0.5
2037599	0.333
2037704	0.25
2037844	0.1
2037846	0.1
2037847	0.1
2037848	0.4
2037917	0.455
2037995	0.167
2037997	0.167
2037998	0.111
2038043	0.333
2038768	0.167
2038805	0.4
2038841	0.182
2038876	0.2
2038910	0.154
2038944	0.0833
2039006	0.286
2039206	0.333
2039932	0.2
2039935	0.4
2040208	0.2
2040222	0.5
2040284	0.4
2040439	0.5
2040482	0.429
2040534	0.2
2040561	0.167
2040682	0.5
2040684	0.5
2041003	0.333
2041141	0.286
2041159	0.286
2041894	0.429
2041939	0.111
2041968	0.111
2042437	0.333
2042620	0.143
2042624	0.0833
2042645	0.0909
2042683	0.1
2042695	0.167
2042697	0.167
2042699	0.167
2042853	0.4
2043196	0.5
2043503	0.5
2043526	0.5
2043692	0.25
2043704	0.5
2043716	0.5
2044196	0.333
2044338	0.333
2044419	0.4
2044485	0.4
2044533	0.167
2044904	0.143
2045022	0.4
2045188	0.4
2045253	0.429
2045263	0.286
2045446	0.2
2045673	0.5
2045811	0.25
2045906	0.375
2045913	0.125
2045961	0.167
2046088	0.182
2046268	0.0909
2046543	0.4
2046569	0.143
2046648	0.143
2046690	0.286
2046695	0.286
2046696	0.286
2046710	0.4
2046716	0.4
2046722	0.4
2046746	0.154
2046757	0.154
2046758	0.0769
2046812	0.231
2046824	0.0769
2046827	0.111
2046836	0.154
2046847	0.25
2046981	0.5
2047040	0.2
2047316	0.25
2047321	0.25
2047324	0.25
2047366	0.125
2047829	0.333
2047851	0.333
2048121	0.333
2051226	0.5
2051291	0.5
2053538	0.5
2053553	0.5
2054001	0.333
2054003	0.333
2054079	0.5
2054106	0.5
2054150	0.333
2054153	0.333
2054567	0.5
2054606	0.333
2054608	0.333
2054609	0.333
2054610	0.333
2054715	0.25
2054717	0.25
2054752	0.25
2054767	0.333
2054781	0.333
2054792	0.333
2054804	0.25
2054817	0.25
2054835	0.4
2054892	0.4
2054894	0.4
2054907	0.4
2054964	0.333
2054988	0.333
2055558	0.333
2055566	0.333
2055576	0.333
2055600	0.25
2055627	0.25
2055642	0.25
2055806	0.167
2055815	0.4
2055824	0.333
2055851	0.4
2055854	0.4
2055857	0.4
2055899	0.333
2055905	0.333
2056184	0.333
2056210	0.333
2056285	0.25
2056286	0.25
2056289	0.25
2056292	0.25
2056356	0.5
2056358	0.333
2056371	0.333
2056415	0.5
2056427	0.5
2056469	0.5
2057313	0.5
2057419	0.25
2057499	0.25
2057513	0.25
2057530	0.25
2057582	0.429
2057624	0.167
2057648	0.143
2057652	0.429
2057654	0.5
2057659	0.25
2057679	0.286
2057685	0.333
2057903	0.25
2057912	0.25
2057919	0.25
2057951	0.4
2057963	0.333
2057975	0.333
2057978	0.143
2057982	0.286
2058020	0.25
2058036	0.333
2058068	0.1
2058088	0.333
2058137	0.333
2058142	0.4
2058143	0.4
2058145	0.4
2058146	0.167
2058148	0.5
2058241	0.4
2058262	0.4
2058274	0.25
2058286	0.4
2058289	0.25
2062274	0.5
2062302	0.4
2062381	0.5
2062385	0.455
2063079	0.4
2063550	0.0769
2064138	0.0769
2064144	0.0769
2064159	0.1
2064165	0.0909
2064335	0.0833
2064354	0.0714
2064438	0.0769
2064465	0.417
2064500	0.167
2064505	0.182
2064516	0.364
2064560	0.0909
2064790	0.4
2064880	0.0833
2065027	0.5
2065204	0.5
2065667	0.0833
2065668	0.0833
2065669	0.0833
2065750	0.0769
2065752	0.0909
2065753	0.0833
2065810	0.0909
2065811	0.0833
2065813	0.0833
2065814	0.0909
2065816	0.1
2065818	0.0833
2065859	0.0833
2065860	0.0833
2065930	0.333
2066076	0.143
2066128	0.167
2066182	0.333
2066245	0.5
2066248	0.5
2066272	0.5
2066278	0.5
2066311	0.333
2066320	0.25
2066348	0.4
2066401	0.0833
2066578	0.364
2066647	0.286
2066650	0.231
2066849	0.0833
2067012	0.0667
2067013	0.0667
2067044	0.0714
2067107	0.444
2067211	0.0909
2067287	0.5
2067550	0.0769
2067596	0.125
2067812	0.455
2068031	0.0833
2068081	0.125
2068179	0.1
2068502	0.2
2070656	0.357
2070663	0.0769
2070947	0.0909
2070948	0.111
2070989	0.2
2071035	0.4
2071052	0.111
2071088	0.167
2071176	0.154
2071270	0.25
2071287	0.333
2071301	0.167
2071396	0.0833
2071407	0.0909
2071473	0.167
2071525	0.5
2071572	0.143
2071596	0.5
2071674	0.429
2071693	0.273
2071767	0.333
2071868	0.375
2071976	0.1
2071997	0.0909
2072185	0.25
2072206	0.5
2072209	0.5
2072238	0.125
2072240	0.143
