site_id	JMother
1965888	0.333
1965893	0.333
1965921	0.25
1965951	0.333
1966011	0.5
1966033	0.5
1966049	0.5
1966053	0.5
1966583	0.5
1966584	0.5
1966585	0.5
1966586	0.5
1966588	0.5
1966593	0.429
1966594	0.143
1966631	0.25
1966638	0.286
1966734	0.143
1966743	0.333
1967026	0.125
1967052	0.111
1967075	0.111
1967085	0.1
1967094	0.1
1967183	0.2
1967201	0.2
1967256	0.125
1967269	0.0769
1967313	0.1
1967328	0.1
1967346	0.1
1967349	0.111
1967610	0.25
1967667	0.333
1967691	0.25
1967706	0.333
1967730	0.333
1967745	0.2
1967748	0.2
1967912	0.333
1967929	0.333
1967965	0.5
1968011	0.4
1968015	0.5
1968047	0.429
1968115	0.2
1968965	0.333
1969664	0.125
1969665	0.125
1969732	0.0769
1969800	0.0833
1969803	0.0909
1969814	0.1
1969815	0.1
1969881	0.167
1970205	0.2
1970226	0.333
1970229	0.333
1970230	0.333
1970242	0.25
1970246	0.25
1970298	0.143
1970416	0.4
1970421	0.25
1970439	0.25
1970454	0.25
1970481	0.25
1970493	0.5
1970499	0.5
1970517	0.4
1970561	0.167
1970565	0.143
1970628	0.125
1970631	0.125
1970655	0.143
1970666	0.167
1971317	0.333
1971321	0.333
1971332	0.333
1971383	0.143
1971386	0.143
1971495	0.143
1971588	0.111
1971595	0.111
1971641	0.143
1971676	0.0909
1971701	0.0833
1971710	0.25
1971714	0.25
1971728	0.231
1972077	0.125
1972111	0.143
1972490	0.0909
1972709	0.0833
1972791	0.1
1972885	0.5
1972887	0.25
1973344	0.1
1973358	0.0909
1976182	0.5
1976230	0.25
1976271	0.5
1976856	0.25
1976862	0.5
1976865	0.5
1976877	0.5
1976886	0.2
1976901	0.2
1976904	0.167
1976907	0.2
1976919	0.125
1976925	0.455
1976931	0.4
1976960	0.231
1977000	0.182
1977006	0.2
1977008	0.1
1977009	0.4
1977029	0.222
1977042	0.273
1977043	0.0909
1977057	0.4
1977060	0.2
1977062	0.2
1977087	0.2
1977159	0.333
1977167	0.333
1977168	0.333
1977192	0.333
1977193	0.333
1977194	0.333
1977228	0.25
1977264	0.4
1977285	0.333
1977294	0.286
1977303	0.333
1977321	0.4
1977351	0.333
1977357	0.333
1977369	0.5
1977372	0.333
1977654	0.333
1977660	0.2
1977663	0.2
1977675	0.2
1977681	0.2
1977693	0.25
1977699	0.333
1977753	0.333
1977768	0.286
1977771	0.286
1977786	0.333
1977810	0.5
1977828	0.4
1977831	0.2
1977834	0.333
1977858	0.286
1977870	0.429
1977885	0.5
1977888	0.25
1977891	0.429
1977927	0.143
1977930	0.429
1977936	0.286
1977939	0.286
1977951	0.143
1977972	0.143
1977983	0.333
1977990	0.333
1977993	0.333
1978086	0.333
1978089	0.333
1978101	0.5
1978159	0.25
1978164	0.333
1978170	0.167
1978172	0.167
1978182	0.143
1978194	0.111
1978221	0.375
1978251	0.143
1978257	0.125
1978287	0.333
1978303	0.143
1978320	0.2
1978401	0.333
1978467	0.333
1978523	0.444
1978531	0.125
1978556	0.125
1978574	0.25
1978593	0.25
1978602	0.125
1978628	0.3
1978649	0.1
1978660	0.455
1978661	0.455
1978672	0.0909
1978696	0.0833
1978738	0.0769
1978763	0.167
1978787	0.2
1978805	0.0909
1978824	0.2
1978874	0.2
1978937	0.2
1978970	0.1
1978973	0.1
1978994	0.125
1978995	0.125
1978996	0.125
1979006	0.182
1979012	0.154
1979251	0.4
1979264	0.143
1979265	0.286
1979342	0.0833
1979343	0.0769
1979344	0.167
1979346	0.0769
1979385	0.0769
1979517	0.0769
1979578	0.4
1979580	0.4
1979587	0.3
1979595	0.0833
1979596	0.0909
1979612	0.0833
1979630	0.143
1979636	0.1
1979672	0.182
1979681	0.0909
1979702	0.167
1979762	0.154
1979774	0.0833
1979808	0.111
1979809	0.125
1979813	0.1
1979834	0.417
1979850	0.308
1979879	0.25
1979897	0.167
1979900	0.154
1979916	0.154
1979969	0.0909
1979977	0.5
1980001	0.308
1980370	0.1
1980374	0.2
1980404	0.429
1980416	0.333
1980418	0.333
1980446	0.111
1980499	0.5
1980537	0.167
1980548	0.167
1980556	0.25
1981158	0.25
1981159	0.25
1981307	0.333
1981309	0.333
1981425	0.125
1981560	0.333
1981668	0.5
1981677	0.5
1981683	0.5
1981832	0.5
1981842	0.4
1981868	0.333
1981886	0.333
1981923	0.333
1981926	0.4
1981947	0.333
1982593	0.25
1982621	0.25
1982663	0.167
1982692	0.429
1982708	0.5
1982781	0.4
1982816	0.5
1982817	0.5
1982818	0.333
1982822	0.5
1982855	0.167
1982894	0.222
1982904	0.1
1982912	0.2
1982953	0.364
1982959	0.0833
1982960	0.25
1982964	0.462
1982970	0.364
1982999	0.222
1983011	0.143
1983026	0.2
1983039	0.2
1983041	0.2
1983059	0.2
1983062	0.2
1983071	0.2
1983106	0.25
1983123	0.5
1983173	0.333
1983192	0.333
1983212	0.333
1983213	0.333
1983214	0.333
1983221	0.333
1983227	0.25
1983236	0.5
1983281	0.25
1983311	0.333
1983340	0.5
1983386	0.2
1983389	0.25
1983425	0.25
1983469	0.4
1983706	0.2
1983749	0.333
1983839	0.333
1983863	0.25
1983881	0.25
1983883	0.333
1984004	0.25
1984013	0.5
1984046	0.5
1984055	0.333
1984088	0.286
1984100	0.25
1984178	0.25
1984192	0.333
1984229	0.5
1984232	0.5
1984235	0.5
1984471	0.5
1984472	0.5
1984476	0.5
1984489	0.5
1984505	0.4
1984542	0.286
1984549	0.286
1984574	0.2
1984583	0.333
1984589	0.2
1984601	0.167
1984607	0.5
1984617	0.143
1984619	0.286
1984620	0.143
1984621	0.143
1984622	0.333
1984623	0.143
1984628	0.143
1984630	0.167
1984648	0.4
1984685	0.333
1984712	0.333
1984754	0.5
1984766	0.5
1984767	0.333
1984780	0.333
1984786	0.333
1984803	0.333
1984838	0.4
1984927	0.333
1985136	0.222
1985143	0.455
1985144	0.455
1985159	0.0833
1985183	0.0833
1985195	0.2
1985204	0.2
1985210	0.333
1985225	0.333
1985270	0.167
1985286	0.5
1985287	0.333
1985451	0.5
1985459	0.5
1985474	0.333
1985483	0.333
1985522	0.5
1985549	0.333
1985550	0.333
1985584	0.5
1985589	0.5
1985609	0.5
1985844	0.333
1985847	0.5
1985848	0.25
1985916	0.2
1985939	0.5
1985951	0.4
1985957	0.25
1985963	0.2
1985966	0.4
1985979	0.2
1986963	0.2
1987013	0.333
1987293	0.333
1987294	0.333
1987319	0.182
1987327	0.182
1987331	0.182
1987346	0.222
1987382	0.2
1987398	0.0833
1987400	0.0833
1987401	0.417
1987471	0.4
1987495	0.444
1987549	0.167
1987568	0.125
1987574	0.167
1987621	0.143
1987622	0.143
1987627	0.143
1987663	0.111
1987673	0.182
1987685	0.167
1987723	0.0909
1987727	0.0769
1987740	0.167
1988138	0.0769
1988225	0.4
1988269	0.2
1988281	0.25
1988303	0.444
1988313	0.2
1988353	0.0909
1988357	0.417
1988394	0.444
1988411	0.4
1988419	0.0769
1988486	0.2
1988488	0.1
1988495	0.2
1988516	0.111
1988528	0.1
1988537	0.0909
1988540	0.0909
1988565	0.0909
1988566	0.0909
1988570	0.0833
1988572	0.0833
1988574	0.1
1988726	0.0769
1988816	0.0909
1988910	0.111
1988944	0.1
1989072	0.154
1989075	0.154
1989152	0.2
1989165	0.333
1989168	0.5
1989169	0.2
1989172	0.2
1989176	0.143
1989177	0.167
1989179	0.125
1989182	0.25
1989188	0.286
1989199	0.125
1989204	0.375
1989215	0.25
1989231	0.111
1989245	0.111
1989252	0.222
1989411	0.125
1989412	0.125
1989435	0.333
1989467	0.125
1989468	0.125
1989561	0.111
1989562	0.111
1989593	0.5
1989601	0.286
1989647	0.25
1989649	0.25
1989664	0.5
1989678	0.333
1989931	0.5
1989937	0.5
1992175	0.167
1992178	0.231
1992181	0.1
1992184	0.0909
1992200	0.0909
1992202	0.1
1992229	0.25
1992235	0.286
1992244	0.3
1992252	0.1
1992268	0.0909
1992286	0.125
1992289	0.111
1992295	0.111
1992373	0.5
1993416	0.5
1993686	0.5
1993701	0.333
1993704	0.333
1993713	0.333
1993765	0.333
1993899	0.25
1993924	0.143
1993930	0.143
1993931	0.143
1993932	0.125
1993933	0.167
1993936	0.167
1993954	0.4
1993969	0.4
1993980	0.429
1993983	0.333
1993993	0.429
1993995	0.333
2000018	0.5
2001185	0.143
2001196	0.286
2001396	0.111
2001852	0.111
2001853	0.1
2001855	0.1
2001856	0.1
2002149	0.111
2002348	0.0909
2002498	0.333
2002850	0.5
2002903	0.2
2003019	0.125
2003028	0.125
2003434	0.2
2003742	0.125
2003744	0.125
2003745	0.125
2003772	0.125
2003822	0.111
2003890	0.167
2003891	0.167
2003893	0.167
2003918	0.167
2004067	0.2
2004218	0.167
2004471	0.5
2005788	0.5
2005789	0.5
2005799	0.5
2005813	0.25
2005821	0.25
2005860	0.286
2005899	0.286
2005909	0.286
2005912	0.286
2005971	0.5
2005974	0.5
2006078	0.167
2006260	0.2
2006277	0.25
2006367	0.333
2006455	0.167
2006529	0.2
2006534	0.2
2006649	0.286
2006685	0.25
2006988	0.25
2007138	0.333
2007395	0.333
2007426	0.333
2007448	0.333
2007598	0.5
2008221	0.333
2008329	0.25
2008331	0.25
2008333	0.25
2008640	0.154
2008664	0.5
2008672	0.0833
2008687	0.231
2008689	0.154
2008695	0.0833
2008696	0.333
2008707	0.0769
2008746	0.182
2009017	0.0833
2009022	0.0909
2009025	0.0833
2009061	0.111
2009073	0.111
2009100	0.2
2009108	0.167
2009169	0.25
2009295	0.2
2009391	0.2
2009396	0.167
2009398	0.167
2009400	0.167
2009402	0.167
2009426	0.429
2009440	0.429
2009462	0.333
2009502	0.333
2009547	0.5
2009548	0.5
2009549	0.5
2009670	0.25
2009675	0.333
2009684	0.333
2009708	0.25
2009723	0.5
2009752	0.333
2010496	0.333
2010537	0.333
2010635	0.333
2010648	0.333
2011796	0.143
2011798	0.143
2011801	0.143
2011802	0.167
2011817	0.111
2011855	0.111
2011886	0.111
2011897	0.111
2011912	0.125
2011914	0.111
2012371	0.333
2014340	0.286
2014426	0.5
2015900	0.125
2016619	0.143
2017097	0.143
2017185	0.0833
2017334	0.25
2017335	0.25
2017410	0.333
2017412	0.25
2017413	0.25
2017563	0.25
2017565	0.25
2018783	0.333
2019022	0.333
2019277	0.2
2020011	0.125
2020125	0.143
2020611	0.125
2020733	0.167
2020767	0.25
2020773	0.2
2020928	0.2
2022404	0.2
2022405	0.2
2022551	0.25
2023402	0.429
2024958	0.333
2025392	0.2
2025400	0.4
2025403	0.4
2025406	0.4
2025407	0.333
2025714	0.25
2027799	0.4
2028266	0.333
2028577	0.1
2028684	0.143
2030146	0.125
2030282	0.0833
2030332	0.1
2030359	0.111
2030361	0.111
2030362	0.111
2030511	0.333
2030599	0.5
2031106	0.167
2031256	0.125
2031352	0.0909
2031413	0.0909
2031962	0.111
2031963	0.111
2032091	0.143
2032092	0.143
2032111	0.143
2032156	0.167
2032887	0.143
2032932	0.167
2032938	0.167
2032940	0.167
2032997	0.125
2032998	0.143
2033000	0.125
2033003	0.125
2033086	0.111
2033087	0.143
2033089	0.125
2033091	0.111
2033149	0.333
2033150	0.25
2033585	0.25
2034541	0.1
2035098	0.0833
2035257	0.111
2035258	0.111
2035259	0.111
2035260	0.111
2035587	0.167
2035620	0.167
2035847	0.2
2036180	0.143
2036288	0.167
2036340	0.167
2036393	0.125
2036394	0.125
2036537	0.143
2036539	0.143
2036550	0.143
2036653	0.167
2038316	0.333
2038548	0.111
2039004	0.25
2039114	0.2
2039115	0.2
2039117	0.2
2039121	0.2
2039123	0.2
2039124	0.2
2039264	0.25
2039265	0.25
2039266	0.333
2039269	0.25
2039272	0.25
2039274	0.25
2040101	0.167
2040104	0.167
2040248	0.1
2040252	0.111
2040254	0.111
2040331	0.125
2040405	0.143
2041457	0.25
2042731	0.167
2042880	0.154
2042882	0.154
2042884	0.154
2043295	0.2
2043359	0.5
2043433	0.286
2043453	0.143
2043470	0.143
2043802	0.1
2044029	0.5
2045250	0.143
2045252	0.143
2045650	0.333
2045653	0.333
2045793	0.167
2046354	0.0833
2047103	0.25
2047872	0.4
2049006	0.125
2049511	0.25
2049514	0.25
2049515	0.25
2049660	0.125
2049662	0.125
2050722	0.333
2051016	0.2
2051293	0.0833
2051921	0.25
2051964	0.333
2051985	0.333
2052354	0.167
2052732	0.125
2052943	0.2
2052944	0.2
2053093	0.25
2053094	0.25
2053312	0.167
2053418	0.143
2053614	0.111
2053727	0.0909
2053769	0.0769
2054866	0.2
2054959	0.143
2055359	0.25
2055578	0.0769
2056049	0.125
2056489	0.333
2057265	0.111
2057445	0.2
2057798	0.25
2057983	0.167
2058271	0.333
2058307	0.2
2058490	0.333
2058686	0.2
2058856	0.167
2058924	0.167
2059012	0.143
2059123	0.25
2059173	0.2
2059349	0.143
2059788	0.25
2059870	0.25
2060910	0.2
2060911	0.2
2061744	0.111
2061883	0.111
2062099	0.2
2062669	0.4
2063430	0.25
2063669	0.1
2063818	0.154
2063944	0.286
2063947	0.286
2063950	0.333
2063952	0.4
2063953	0.5
2064062	0.125
2065205	0.0909
2065250	0.125
2065402	0.143
2066270	0.167
2066696	0.0833
2066906	0.111
2067161	0.2
2067202	0.125
2067297	0.111
2067305	0.1
2067352	0.167
2067403	0.4
2067773	0.1
2067775	0.1
2067923	0.167
2067924	0.125
2067926	0.125
2067927	0.125
2068511	0.111
2068649	0.111
2068661	0.111
2069959	0.4
2070120	0.143
2070187	0.111
2070201	0.1
2070295	0.167
2070361	0.143
2070379	0.25
2070400	0.1
2070415	0.0769
2070451	0.0769
2070466	0.0769
2070499	0.0833
2070505	0.0769
2070527	0.2
2070528	0.2
2070529	0.222
2070753	0.167
2070837	0.125
2070898	0.1
2071119	0.1
2071120	0.0769
2071121	0.0769
2071270	0.2
2071271	0.2
2072177	0.125
2072180	0.125
2072184	0.1
2072185	0.111
2072214	0.125
2072217	0.2
2072222	0.1
2072290	0.143
2072316	0.1
2072332	0.143
2072473	0.2
2072474	0.2
2072475	0.2
2072590	0.125
2072616	0.182
2072975	0.429
2073142	0.167
2073197	0.143
2073253	0.111
2073259	0.111
2073270	0.1
2073516	0.0769
2073518	0.0769
2073519	0.0769
2073523	0.0769
2073670	0.333
2073673	0.1
2073842	0.0769
2073992	0.143
2073995	0.125
2074045	0.25
2074047	0.25
2074048	0.25
2074057	0.143
2074250	0.111
2074323	0.111
2074364	0.111
2074387	0.286
2074437	0.333
2074440	0.333
2074767	0.125
2075004	0.333
2075006	0.333
2075007	0.333
2075057	0.125
2075150	0.111
2075152	0.0833
2075154	0.1
2075155	0.0909
2075157	0.1
2075206	0.125
2075253	0.25
2075322	0.125
2075341	0.143
2075940	0.125
2075942	0.125
2076089	0.25
2076604	0.125
2076708	0.4
2076797	0.2
2076835	0.2
2076925	0.25
2077484	0.1
2077503	0.111
2077508	0.111
2077589	0.167
2078276	0.286
2078277	0.286
2078311	0.125
2078379	0.167
2078415	0.143
2078424	0.25
2078653	0.125
2078709	0.2
2078714	0.2
2079558	0.167
2079570	0.167
2079579	0.167
2079591	0.2
2079603	0.125
2079645	0.111
2079647	0.111
2079651	0.111
2079660	0.111
2079662	0.125
2079678	0.1
2079687	0.1
2079696	0.143
2079729	0.167
2079738	0.25
2079747	0.182
2079762	0.2
2079768	0.111
2079783	0.111
2079807	0.111
2079885	0.143
2080040	0.25
2080369	0.2
2080457	0.111
2080520	0.125
2080544	0.143
2080568	0.25
2080580	0.167
2080595	0.167
2080604	0.429
2080649	0.4
2080737	0.286
2081146	0.182
2081154	0.0909
2081155	0.0909
2081156	0.0909
2081160	0.0909
2081161	0.0833
2081298	0.1
2081303	0.111
2081304	0.111
2081305	0.111
2081430	0.125
2081586	0.222
2081909	0.2
2082347	0.25
2083286	0.5
2083288	0.5
2083289	0.5
2083436	0.333
2083437	0.333
2083439	0.333
2083648	0.333
2083773	0.2
2084126	0.2
2084356	0.2
2084509	0.111
2085556	0.25
2085987	0.333
2086054	0.333
2086286	0.1
2086398	0.182
2086721	0.111
2086761	0.25
2086776	0.167
2086778	0.143
2086779	0.125
2086926	0.0909
2086928	0.222
2086929	0.111
2087518	0.0909
2087520	0.0909
2087799	0.111
2087800	0.111
2087801	0.111
2087949	0.222
2087950	0.2
2087951	0.2
2088240	0.333
2088628	0.2
2088989	0.25
2089206	0.2
2089278	0.182
2089279	0.167
2089281	0.182
2089283	0.167
2089284	0.167
2089427	0.2
2089428	0.2
2089429	0.2
2089534	0.25
2089535	0.25
2089536	0.25
2090002	0.111
2090003	0.111
2090008	0.1
2090009	0.1
2090151	0.125
2090153	0.125
2090157	0.143
2090647	0.2
2090961	0.167
2090976	0.125
2091024	0.111
2091027	0.111
2091033	0.111
2091036	0.111
2091057	0.222
2091084	0.111
2091093	0.182
2091105	0.111
2091160	0.143
2091165	0.143
2091168	0.125
2091183	0.143
2091264	0.0909
2091273	0.111
2091285	0.2
2091291	0.2
2091312	0.167
2091333	0.0769
2091336	0.0769
2091342	0.154
2091354	0.154
2091396	0.143
2091411	0.222
2091412	0.25
2091429	0.286
2091468	0.2
2091483	0.143
2093056	0.143
2093606	0.1
2093712	0.143
2094104	0.167
2094106	0.167
2094253	0.143
2094255	0.143
2094256	0.143
2094566	0.1
2095267	0.111
2095545	0.2
2095983	0.25
2096162	0.333
2096163	0.333
2096164	0.333
2096166	0.333
2096167	0.25
2096312	0.167
2096313	0.167
2096314	0.143
2096319	0.167
2097122	0.167
2097433	0.0833
2097445	0.111
2097608	0.333
2097689	0.125
2098289	0.125
2098293	0.125
2098295	0.125
2098845	0.167
2098854	0.143
2099445	0.111
2099483	0.143
2100372	0.1
2100776	0.2
2100777	0.2
2100779	0.167
2100782	0.167
2100872	0.143
2100927	0.25
2101315	0.286
2101754	0.125
2101755	0.143
2101904	0.125
2101905	0.111
2102114	0.143
2102616	0.0909
2102640	0.1
2102734	0.0909
2102775	0.182
2104055	0.2
2104304	0.1
2104539	0.333
2104541	0.333
2104690	0.2
2104691	0.2
2104693	0.2
2104695	0.2
2106139	0.125
2106682	0.333
2106698	0.2
2106699	0.2
2106849	0.333
2107198	0.167
2107728	0.143
2107729	0.143
2107812	0.1
2107878	0.25
2107879	0.25
2108268	0.125
2108609	0.2
2108682	0.2
2108685	0.2
2109563	0.111
2110606	0.167
2110610	0.167
2110714	0.5
2110818	0.2
2110819	0.2
2110820	0.2
2110968	0.143
2111063	0.0909
2111065	0.0909
2111067	0.1
2111164	0.0833
2111212	0.143
2112202	0.333
2113241	0.25
2114199	0.25
2114310	0.25
2115157	0.167
2115363	0.111
2115644	0.2
2115645	0.2
2115794	0.0909
2115796	0.0833
2115797	0.0833
2116000	0.1
2116150	0.125
2116151	0.125
2117652	0.25
2117655	0.25
2117893	0.2
2118043	0.25
2118930	0.375
2118932	0.375
2118934	0.143
2118935	0.286
2119080	0.111
2119082	0.25
2119351	0.25
2119352	0.25
2119353	0.25
2119427	0.111
2119448	0.25
2119501	0.1
2119513	0.1
2119515	0.2
2119844	0.1
2120101	0.167
2120139	0.222
2120141	0.222
2120144	0.222
2120288	0.222
2120289	0.222
2120295	0.143
2120800	0.25
2121265	0.25
2121408	0.333
2121409	0.333
2121413	0.333
2121417	0.333
2121418	0.333
2121508	0.333
2121510	0.333
2121778	0.125
2122372	0.1
2122673	0.111
2123026	0.2
2123027	0.2
2123029	0.2
2123031	0.2
2123148	0.167
2123178	0.333
2123180	0.25
2123181	0.25
2123664	0.125
2123756	0.125
2124080	0.111
2124611	0.143
2124840	0.143
2124844	0.286
2125011	0.2
2125300	0.1
2125568	0.143
2125571	0.143
2125719	0.1
2126168	0.1
2126169	0.1
2126170	0.1
2126821	0.1
2126824	0.1
2126967	0.143
2126972	0.143
2126973	0.143
2126974	0.143
2126975	0.143
2127063	0.125
2127064	0.167
2127065	0.143
2127181	0.25
2127215	0.111
2127496	0.333
2127646	0.111
2128712	0.2
2129045	0.111
2129078	0.125
2129090	0.125
2129112	0.0769
2130031	0.1
2130032	0.1
2130174	0.2
2130175	0.2
2130177	0.2
2130179	0.2
2130225	0.143
2130513	0.25
2130987	0.25
2131343	0.2
2132435	0.0909
2132438	0.111
2132440	0.111
2132441	0.125
2132442	0.111
2132443	0.111
2132588	0.167
2132591	0.167
2132700	0.286
2132703	0.286
2132705	0.286
2132708	0.286
2132778	0.0769
2132850	0.25
2132851	0.222
2132856	0.125
2133001	0.2
2133017	0.143
2133069	0.143
2133091	0.125
2133117	0.167
2133586	0.111
2133587	0.111
2133588	0.111
2133735	0.111
2133738	0.125
2134085	0.25
2134228	0.5
2134231	0.5
2134232	0.5
2134501	0.1
2134685	0.125
2134715	0.1
2134879	0.25
2134893	0.2
2134957	0.111
2135029	0.111
2136007	0.2
2136377	0.143
2137005	0.0909
2137643	0.2
2138525	0.25
2138526	0.25
2139202	0.143
2139222	0.143
2139503	0.143
2139924	0.333
2139956	0.333
2140406	0.5
2140417	0.5
2140445	0.25
2140757	0.143
2140770	0.143
2141071	0.2
2141524	0.125
2141537	0.125
2141556	0.125
2142123	0.333
2142124	0.333
2142128	0.333
2142556	0.5
2142577	0.333
2142578	0.333
2142579	0.333
2142580	0.333
2142619	0.143
2142726	0.125
2142844	0.25
2143706	0.111
2144180	0.125
2144184	0.25
2144239	0.143
2144242	0.125
2144244	0.143
2144245	0.143
2144328	0.125
2144336	0.167
2144337	0.2
2144338	0.167
2144391	0.5
2145187	0.143
2145804	0.333
2146180	0.2
2146216	0.25
2146541	0.167
2146598	0.167
2146653	0.1
2146671	0.167
2146848	0.231
2146887	0.375
2146893	0.286
2146911	0.25
2146914	0.333
2147341	0.2
2147394	0.143
2147395	0.143
2147397	0.143
2147398	0.143
2147400	0.143
2147415	0.167
2147439	0.286
2147469	0.286
2147493	0.222
2147520	0.2
2147547	0.143
2147568	0.222
2147569	0.222
2147583	0.222
2147589	0.0909
2147592	0.0909
2147613	0.0769
2147625	0.0769
2147643	0.0833
2147649	0.0833
2147652	0.167
2147875	0.143
2148006	0.4
2148020	0.333
2148042	0.4
2148054	0.25
2148057	0.5
2148063	0.4
2148111	0.2
2148114	0.2
2148149	0.1
2148950	0.0909
2148952	0.0909
2148954	0.0909
2149059	0.1
2149079	0.0833
2149098	0.1
2149199	0.0769
2149280	0.0909
2149281	0.0909
2149399	0.167
2149400	0.143
2149401	0.143
2149403	0.143
2149437	0.2
2149547	0.25
2149548	0.25
2149550	0.25
2149551	0.333
2149552	0.333
2149754	0.25
2150099	0.25
2150133	0.25
2151087	0.167
2151098	0.2
2151477	0.167
2152421	0.167
2152599	0.111
2152616	0.222
2152677	0.0909
2152885	0.111
2152886	0.111
2152887	0.125
2153036	0.2
2153900	0.143
2153908	0.143
2153925	0.143
2153964	0.111
2154767	0.2
2155580	0.125
2155586	0.111
2155587	0.125
2156403	0.0833
2156548	0.143
2156550	0.143
2156551	0.143
2156580	0.167
2156581	0.2
2156730	0.5
2156731	0.5
2157315	0.167
2157560	0.143
2157605	0.25
2157606	0.25
2157607	0.25
2157609	0.222
2157753	0.5
2157755	0.4
2157756	0.4
2158068	0.2
2158071	0.25
2158533	0.2
2158761	0.1
2159055	0.333
2159277	0.25
2159279	0.25
2159282	0.25
2159428	0.0769
2159431	0.0769
2159702	0.1
2159896	0.143
2159897	0.143
2159898	0.143
2159967	0.143
2159973	0.143
2159976	0.167
2160046	0.167
2160047	0.2
2160048	0.167
2160049	0.167
2160090	0.429
2160099	0.429
2160100	0.429
2160101	0.429
2160105	0.429
2160171	0.25
2160174	0.25
2160192	0.25
2160225	0.167
2160249	0.2
2160285	0.2
2160309	0.167
2160315	0.2
2160318	0.2
2160324	0.2
2160464	0.0833
2160687	0.0769
2160696	0.0909
2160714	0.0909
2160768	0.5
2160777	0.333
2160786	0.333
2160807	0.333
2160840	0.5
2160846	0.5
2160861	0.5
2161549	0.167
2161763	0.333
2161882	0.2
2162892	0.333
2162966	0.5
2163045	0.25
2163046	0.25
2163047	0.333
2163196	0.143
2163197	0.143
2163198	0.143
2164550	0.125
2164685	0.1
2164788	0.0833
2164958	0.154
2165072	0.333
2165073	0.25
2165148	0.0909
2165175	0.4
2165222	0.167
2165761	0.333
2165776	0.2
2165824	0.167
2165833	0.25
2165834	0.25
2165839	0.25
2165851	0.2
2165863	0.125
2165869	0.125
2165874	0.5
2165902	0.4
2165905	0.455
2165981	0.111
2165982	0.1
2165984	0.1
2166004	0.455
2166020	0.111
2166061	0.111
2166066	0.111
2166107	0.0909
2166147	0.125
2166155	0.111
2166156	0.111
2166248	0.25
2166249	0.5
2166251	0.333
2166254	0.5
2166295	0.167
2166303	0.167
2166304	0.167
2166305	0.167
2166306	0.167
2166454	0.143
2166455	0.143
2166456	0.143
2166655	0.143
2166657	0.125
2166658	0.125
2166659	0.125
2166762	0.2
2166811	0.333
2166862	0.4
2166871	0.5
2166892	0.333
2167151	0.125
2167259	0.25
2167261	0.25
2167271	0.2
2167275	0.2
2167300	0.167
2167302	0.167
2167343	0.125
2167344	0.143
2167345	0.143
2167402	0.125
2167405	0.125
2167407	0.125
2167452	0.2
2167453	0.2
2167492	0.2
2167493	0.2
2167608	0.25
2168188	0.111
2168189	0.143
2168192	0.125
2168194	0.125
2168338	0.0769
2168340	0.0769
2168341	0.0769
2168342	0.0769
2168343	0.0833
2168659	0.333
2168809	0.333
2169483	0.125
2169789	0.0909
2169796	0.0909
2169811	0.0833
2169829	0.0833
2169850	0.0909
2170364	0.5
2170777	0.143
2170841	0.222
2170974	0.25
2172104	0.167
2172171	0.25
2172287	0.0909
2172293	0.111
2172294	0.0909
2172437	0.0833
2172438	0.0909
2172441	0.0909
2172905	0.25
2172906	0.25
2172907	0.25
2172910	0.25
2173051	0.333
2173052	0.333
2173053	0.333
2173054	0.333
2173056	0.333
2173059	0.25
2173060	0.25
2173136	0.143
2173198	0.0909
2173268	0.0833
2173270	0.0909
2173350	0.0909
2173372	0.0833
2173417	0.0833
