site_id	ZYMO_Standard
3071136	0.0769
3071181	0.0588
3071439	0.143
3071577	0.0769
3071612	0.1
3071802	0.111
3071886	0.0714
3071888	0.0769
3071890	0.0769
3071891	0.0833
3071892	0.0714
3072039	0.0556
3072133	0.0769
3072158	0.0769
3072437	0.286
3072487	0.167
3072491	0.3
3072492	0.231
3072946	0.0909
3073271	0.5
3073479	0.25
3073806	0.1
3073829	0.111
3073834	0.111
3074046	0.1
3074148	0.111
3074179	0.222
3074213	0.1
3074655	0.125
3076454	0.0769
3076470	0.0714
3076498	0.0714
3076770	0.0833
3076787	0.111
3077007	0.0667
3077009	0.0667
3077011	0.0625
3077013	0.0625
3077015	0.0625
3077016	0.0667
3077018	0.0556
3077149	0.0625
3077159	0.0667
3077160	0.0667
3077162	0.0667
3077165	0.0714
3077167	0.0769
3077168	0.0769
3077419	0.0588
3077958	0.0833
3077963	0.0769
3078019	0.0625
3078045	0.0588
3078108	0.0714
3078109	0.0714
3078702	0.0556
3078746	0.0714
3078919	0.0909
3079040	0.111
3079042	0.111
3079195	0.0667
3079196	0.0667
3079256	0.0833
3079257	0.0833
3079258	0.0833
3079259	0.0833
3079276	0.0833
3079404	0.111
3079405	0.111
3079407	0.1
3080306	0.111
3080308	0.125
3081005	0.0714
3081365	0.1
3081405	0.0909
3081547	0.2
3081548	0.2
3081549	0.2
3081551	0.167
3081621	0.2
3081623	0.2
3081770	0.25
3081771	0.25
3081772	0.25
3081773	0.25
3081864	0.333
3082258	0.0909
3082936	0.1
3082956	0.1
3083076	0.0769
3083184	0.0769
3083632	0.111
3083730	0.0588
3084106	0.143
3084167	0.167
3084568	0.0769
3084594	0.0667
3084673	0.0909
3084922	0.2
3085179	0.0714
3085187	0.0588
3085430	0.125
3085435	0.125
3085464	0.1
3085584	0.111
3085585	0.1
3086247	0.111
3086264	0.1
3086269	0.0909
3086279	0.333
3086550	0.0769
3086551	0.0769
3086593	0.0714
3086643	0.0667
3086679	0.0667
3087197	0.125
3087198	0.125
3087200	0.125
3087202	0.111
3087204	0.111
3087347	0.0769
3087348	0.0769
3087352	0.0833
3087354	0.0833
3087357	0.111
3087397	0.125
3087436	0.111
3087450	0.0909
3087711	0.0714
3087743	0.0667
3087998	0.118
3088174	0.0625
3088327	0.0667
3088429	0.125
3088431	0.111
3088579	0.286
3088580	0.286
3088631	0.2
3089423	0.0625
3089544	0.143
3089545	0.143
3089552	0.125
3089644	0.0625
3089689	0.125
3089690	0.125
3089691	0.125
3089692	0.125
3089695	0.125
3089755	0.111
3089773	0.111
3090002	0.0769
3090604	0.0588
3091348	0.0556
3091382	0.0625
3091394	0.0667
3091396	0.0667
3091427	0.0909
3091665	0.143
3091788	0.0909
3091865	0.0769
3091911	0.0909
3092015	0.0625
3092037	0.0556
3092396	0.333
3092397	0.25
3092400	0.25
3092543	0.2
3092546	0.25
3092547	0.25
3092602	0.125
3092846	0.111
3093233	0.167
3093331	0.0833
3093332	0.0833
3093333	0.0833
3093337	0.0833
3093390	0.1
3093696	0.0769
3094057	0.25
3094290	0.25
3094499	0.143
3094549	0.1
3094641	0.111
3094642	0.111
3094644	0.111
3094646	0.111
3094690	0.125
3094738	0.125
3094739	0.125
3094740	0.125
3094742	0.125
3094747	0.167
3095022	0.143
3095397	0.0714
3095427	0.0833
3095443	0.0714
3095544	0.0714
3095545	0.0714
3095547	0.0714
3095629	0.1
3095944	0.333
3096271	0.167
3096324	0.167
3096364	0.167
3096530	0.0667
3096533	0.0625
3096674	0.0556
3096675	0.0556
3096676	0.0588
3096677	0.0588
3096681	0.0625
3096748	0.0714
3096749	0.0714
3096893	0.2
3096896	0.2
3096898	0.2
3096900	0.2
3097075	0.25
3097076	0.25
3097199	0.0625
3097225	0.167
3097226	0.167
3097239	0.167
3097531	0.0909
3099141	0.0769
3099169	0.0909
3099253	0.125
3099394	0.0833
3099477	0.125
3099480	0.111
3099625	0.167
3099627	0.182
3099881	0.125
3099946	0.167
3100073	0.111
3100310	0.167
3100850	0.111
3100903	0.1
3102010	0.0833
3102606	0.1
3102609	0.1
3102679	0.125
3102681	0.143
3102926	0.1
3103069	0.0625
3103071	0.0588
3103074	0.0588
3103075	0.0588
3103273	0.0833
3103383	0.143
3103806	0.111
3103807	0.111
3103834	0.0909
3104214	0.0625
3104215	0.0625
3104237	0.0556
3104361	0.111
3104363	0.111
3104364	0.111
3104385	0.125
3104386	0.111
3104387	0.111
3104466	0.1
3104725	0.143
3105042	0.167
3105549	0.0833
3106114	0.0714
3106205	0.167
3106206	0.167
3106356	0.182
3106357	0.182
3106358	0.2
3106424	0.0909
3106487	0.167
3106532	0.0714
3106651	0.111
3106675	0.143
3106866	0.5
3107976	0.0714
3108989	0.0714
3108991	0.0769
3108992	0.0769
3109222	0.1
3109223	0.1
3109265	0.111
3109372	0.111
3109373	0.1
3109616	0.0833
3110054	0.182
3110055	0.2
3110214	0.125
3110552	0.0625
3110697	0.133
3110721	0.143
3110722	0.143
3111141	0.25
3111152	0.25
3111163	0.143
3111170	0.111
3111305	0.0667
3111990	0.2
3112167	0.111
3112245	0.0588
3112291	0.0625
3112339	0.0588
3112340	0.0588
3112354	0.0556
3112491	0.0833
3112492	0.0833
3112586	0.25
3112732	0.182
3112733	0.182
3112898	0.125
3113285	0.167
3113582	0.0588
3114386	0.125
3114495	0.2
3114554	0.167
3114612	0.125
3115187	0.0556
3115330	0.143
3115651	0.125
3115814	0.0909
3115861	0.111
3115896	0.1
3115914	0.0909
3115930	0.167
3116010	0.0833
3116049	0.125
3116050	0.133
3116056	0.0588
3116199	0.118
3116200	0.125
3116379	0.0625
3116392	0.0769
3116882	0.25
3117604	0.286
3118174	0.25
3118434	0.125
3118737	0.2
3118912	0.0909
3119067	0.2
3119391	0.0667
3119392	0.0667
3119541	0.1
3119542	0.1
3119543	0.1
3119662	0.0769
3119663	0.0769
3119665	0.0769
3119737	0.0769
3119788	0.111
3119812	0.143
3120267	0.25
3120268	0.25
3120343	0.1
3120416	0.182
3120417	0.182
3120418	0.167
3120419	0.154
3120747	0.143
3120849	0.125
3120888	0.125
3121142	0.0625
3121150	0.0625
3121304	0.111
3121465	0.0588
3121616	0.2
3121807	0.2
3121973	0.125
3122653	0.2
3122724	0.111
3122838	0.0556
3123042	0.2
3123088	0.167
3123372	0.286
3123382	0.167
3123559	0.25
3123812	0.143
3124532	0.167
3124608	0.143
3124647	0.0556
3124810	0.1
3124939	0.143
3124942	0.167
3125012	0.143
3125088	0.4
3125089	0.5
3125090	0.5
3125091	0.5
3125456	0.25
3126157	0.1
3126244	0.111
3126369	0.0909
3126474	0.0833
3126475	0.0833
3126527	0.0769
3126626	0.143
3126684	0.143
3126734	0.167
3126736	0.167
3126883	0.118
3126884	0.118
3126885	0.118
3126886	0.118
3126959	0.1
3126960	0.0833
3126961	0.0769
3126968	0.308
3126970	0.333
3127320	0.0588
3127763	0.0588
3128005	0.2
3128062	0.1
3128123	0.0909
3128244	0.143
3128419	0.25
3128421	0.25
3128422	0.2
3128572	0.125
3128652	0.222
3129123	0.125
3129157	0.143
3129158	0.125
3129473	0.111
3130020	0.182
3130041	0.111
3130132	0.111
3130281	0.111
3130282	0.111
3130361	0.111
3130362	0.111
3130394	0.125
3130397	0.125
3130586	0.1
3130595	0.1
3130758	0.0833
3131079	0.167
3131097	0.167
3131465	0.111
3132035	0.111
3132039	0.1
3132152	0.0769
3132190	0.0769
3132718	0.167
3132993	0.0833
3133096	0.0714
3133099	0.0769
3133143	0.167
3133468	0.0556
3133504	0.0909
3133600	0.1
3134241	0.1
3134267	0.125
3134609	0.25
3134612	0.4
3134617	0.333
3134968	0.0909
3134970	0.1
3135010	0.0714
3135063	0.0833
3135143	0.182
3135156	0.0833
3135178	0.111
3135307	0.0714
3135663	0.154
3135861	0.0833
3136216	0.125
3136224	0.143
3136508	0.0625
3136704	0.1
3136708	0.167
3136711	0.154
3136713	0.154
3136916	0.0769
3137327	0.182
3137418	0.0714
3137584	0.0909
3138849	0.0769
3138873	0.0769
3139164	0.125
3139340	0.111
3139533	0.167
3139534	0.143
3139535	0.111
3139683	0.0769
3139684	0.0714
3139685	0.0833
3139729	0.143
3139835	0.1
3140353	0.0556
3140403	0.118
3140502	0.0769
3140688	0.0769
3140827	0.111
3141058	0.2
3141119	0.25
3141174	0.167
3141176	0.167
3141322	0.1
3141323	0.111
3141399	0.25
3141690	0.2
3141808	0.0667
3141963	0.0588
3141964	0.0588
3142113	0.125
3142114	0.125
3142557	0.125
3142582	0.111
3143095	0.0667
3143226	0.0556
3143504	0.125
3143579	0.0769
3143582	0.0833
3143902	0.0667
3143903	0.0625
3143953	0.0667
3144019	0.0769
3144020	0.0714
3144021	0.0714
3144022	0.0714
3144053	0.143
3144054	0.286
3144627	0.111
3145284	0.125
3145286	0.111
3145432	0.0833
3145434	0.0769
3145436	0.0909
3145623	0.167
3145913	0.111
3145978	0.0909
3145980	0.0909
3145981	0.1
3146124	0.0833
3146996	0.0833
3147056	0.0667
3147088	0.133
3147843	0.1
3147875	0.154
3147878	0.133
3148371	0.125
3148960	0.167
3149192	0.0714
3149198	0.0667
3149328	0.125
3149451	0.0769
3149452	0.0769
3149453	0.0833
3149829	0.1
3150479	0.167
3150504	0.125
3150585	0.167
3150685	0.0909
3150687	0.1
3151013	0.0909
3151031	0.111
3151458	0.0909
3151459	0.0909
3151461	0.0909
3151618	0.0667
3152162	0.0909
3152173	0.125
3152262	0.167
3152561	0.0625
3152594	0.0556
3152781	0.111
3152927	0.111
3152928	0.111
3152932	0.111
3153021	0.1
3153022	0.0909
3153024	0.0909
3153076	0.1
3153079	0.1
3153080	0.1
3153170	0.167
3153173	0.167
3153264	0.143
3153384	0.125
3153940	0.2
3154634	0.167
3156000	0.143
3156248	0.0833
3156328	0.167
3156491	0.2
3156581	0.0833
3156626	0.0625
3156709	0.0714
3156885	0.0769
3156911	0.0714
3156968	0.0714
3157303	0.1
3157312	0.111
3158238	0.0625
3158666	0.25
3158669	0.25
3159503	0.111
3159780	0.111
3159907	0.167
3160378	0.0588
3160445	0.0556
3160446	0.0588
3160605	0.125
3161018	0.333
3161051	0.2
3161193	0.0833
3161472	0.0667
3161727	0.0769
3162769	0.125
3163015	0.0909
3163017	0.0909
3163020	0.0909
3163075	0.0909
3163163	0.333
3163165	0.333
3163166	0.25
3163167	0.25
3163793	0.333
3163794	0.333
3164028	0.333
3164191	0.333
3164251	0.2
3164252	0.2
3164254	0.2
3164394	0.0588
3164400	0.0667
3164403	0.0714
3164486	0.118
3164885	0.0625
3164886	0.0625
3164887	0.0625
3164888	0.0588
3165373	0.2
3165374	0.2
3165506	0.1
3165515	0.0769
3165516	0.0769
3165526	0.182
3165527	0.2
3165665	0.1
3165666	0.1
3165804	0.0909
3165957	0.1
3166096	0.0769
3166106	0.0769
3166117	0.0833
3166128	0.0833
3166162	0.0714
3166231	0.0714
3166694	0.0625
3166718	0.0667
3167085	0.118
3167316	0.0833
3167346	0.0625
3167493	0.0769
3167494	0.0769
3167893	0.0833
3168032	0.25
3168095	0.167
3168251	0.143
3168268	0.111
3168709	0.0769
3168978	0.111
3169157	0.0909
3169348	0.143
3169535	0.0588
3169847	0.2
3170104	0.0833
3170173	0.143
3170174	0.143
3170179	0.0625
3170180	0.0625
3170323	0.182
3170324	0.182
3170472	0.1
3170473	0.1
3170474	0.1
3170770	0.167
3171277	0.2
3171296	0.167
3171662	0.143
3171782	0.125
3172137	0.125
3172429	0.25
3172430	0.286
3172431	0.25
3172469	0.154
3172574	0.2
3172575	0.2
3172576	0.2
3172578	0.2
3172580	0.2
3172582	0.2
3172731	0.0909
3173202	0.154
3173228	0.1
3174825	0.167
3175320	0.125
3175349	0.125
3175439	0.1
3175502	0.0833
3175548	0.0769
3175580	0.0714
3175581	0.0667
3175730	0.125
3175731	0.125
3176505	0.0909
3176507	0.0909
3176577	0.0833
3176580	0.0833
3176654	0.25
3176655	0.25
3176656	0.25
3176657	0.25
3176729	0.2
3176730	0.2
3176793	0.167
3176944	0.1
3176945	0.111
3176948	0.1
3176949	0.1
3176954	0.111
3176981	0.125
3177452	0.111
3177844	0.0714
3178406	0.133
3178459	0.1
3179256	0.143
3179474	0.333
3179618	0.1
3179708	0.167
3179716	0.167
3179822	0.25
3180326	0.0625
3180657	0.1
3180662	0.1
3180929	0.0667
3180932	0.0667
3180933	0.0667
3180935	0.0714
3180937	0.0714
3181148	0.0625
3181173	0.0625
3181706	0.0909
3181724	0.0833
3181725	0.0833
3181763	0.0667
3181944	0.0667
3181971	0.0625
3182038	0.125
3182182	0.0769
3182183	0.0769
3182284	0.0909
3182298	0.0909
3182332	0.111
3182333	0.1
3182334	0.1
3182411	0.125
3182455	0.0909
3182640	0.0556
3182644	0.0588
3182646	0.0588
3182648	0.0625
3182649	0.0625
3182903	0.111
3183196	0.0667
3183205	0.0714
3183367	0.111
3183657	0.111
3183720	0.1
3183721	0.1
3183722	0.1
3183869	0.111
3183908	0.167
3184160	0.0769
3184313	0.0714
3184521	0.143
3184589	0.0625
3184637	0.0714
3184668	0.0714
3184682	0.0714
3184739	0.0833
3185168	0.125
3185241	0.0909
3185332	0.167
3185488	0.2
3185490	0.2
3185634	0.0769
3185640	0.0667
3185641	0.0667
3185643	0.0667
3186917	0.143
3187200	0.333
3187463	0.143
3187497	0.167
3187556	0.0909
3187819	0.5
3187820	0.5
3187968	0.0667
3187969	0.143
3187970	0.154
3189092	0.2
3189243	0.125
3190468	0.167
3190552	0.0909
3190658	0.0833
3190725	0.0769
3190887	0.0588
3191051	0.0588
3191054	0.0625
3191224	0.0588
3191226	0.0556
3191369	0.0833
3191372	0.0833
3191941	0.0909
3192370	0.2
3193117	0.5
3194148	0.125
3194149	0.111
3194606	0.143
3195333	0.0833
3195344	0.0769
3195352	0.0909
3195371	0.133
3195375	0.125
3195376	0.133
3195377	0.125
3195646	0.0667
3195647	0.0667
3195648	0.0667
3195650	0.0714
3195652	0.0667
3195654	0.0588
3195655	0.0625
3195970	0.0909
3196187	0.0625
3196189	0.0556
3196190	0.0556
3196207	0.125
3196338	0.0833
3196339	0.0833
3196340	0.0833
3196567	0.0909
3196884	0.0667
3196934	0.125
3197094	0.0909
3197102	0.143
3198117	0.1
3198144	0.125
3198157	0.111
3198202	0.1
3198291	0.125
3198560	0.1
3198923	0.143
3199948	0.0833
3200036	0.143
3200061	0.125
3200211	0.0769
3201137	0.0909
3201221	0.167
3201242	0.143
3201314	0.0833
3201521	0.0909
3201655	0.111
3201698	0.143
3201736	0.2
3201763	0.25
3201932	0.0833
3201941	0.0833
3201985	0.0769
3202020	0.0909
3202043	0.0909
3202054	0.1
3202083	0.111
3202336	0.0714
3202340	0.0714
3202403	0.0625
3202435	0.0556
3202490	0.0588
3202508	0.0769
3203241	0.0588
3203301	0.0667
3203587	0.0769
3203852	0.125
3204041	0.125
3204043	0.167
3204044	0.167
3204125	0.25
3204137	0.1
3204149	0.0909
3204174	0.111
3204189	0.111
3204191	0.111
3204227	0.167
3204377	0.111
3204406	0.111
3204487	0.0833
3204985	0.125
3204986	0.125
3204988	0.125
3205135	0.0769
3205137	0.0833
3205138	0.0769
3205159	0.0714
3205291	0.0909
3205750	0.1
3206266	0.154
3206375	0.0588
3206376	0.133
3206378	0.0625
3206705	0.111
3206730	0.111
3206976	0.0556
3207020	0.0625
3207123	0.143
3207124	0.111
3207125	0.1
3207126	0.1
3207259	0.143
3207656	0.0625
3207808	0.143
3208368	0.1
3208421	0.0714
3208820	0.5
3208823	0.5
3208828	0.333
3208829	0.333
3208832	0.333
3208948	0.125
3209141	0.143
3209703	0.143
3209924	0.1
3210161	0.2
3210162	0.2
3210163	0.2
3210248	0.111
3210311	0.0833
3210313	0.0833
3210316	0.111
3210453	0.2
3210455	0.2
3210457	0.25
3210459	0.2
3210460	0.25
3210607	0.125
3210609	0.111
3210611	0.111
3210703	0.0833
3210969	0.0556
3211041	0.0769
3211115	0.0833
3211550	0.25
3212163	0.167
3212216	0.111
3212380	0.143
3212382	0.125
3212383	0.143
3212394	0.167
3212526	0.2
3212967	0.0667
3212969	0.0667
3212970	0.0556
3212971	0.0588
3213037	0.0769
3213083	0.0714
3213119	0.0833
3213120	0.0833
3213121	0.0909
3213433	0.2
3213465	0.25
3213580	0.167
3213581	0.2
3213602	0.2
3213647	0.2
3213663	0.167
3213786	0.0909
3213957	0.0769
3213993	0.0667
3214007	0.0625
3214348	0.0833
3215629	0.167
3215631	0.2
3215632	0.333
3215773	0.154
3215774	0.143
3215776	0.0769
3215779	0.118
3216195	0.111
3216392	0.111
3216700	0.167
3216763	0.125
3216900	0.0833
3218092	0.0714
3218139	0.0588
3218243	0.2
3218244	0.2
3218510	0.0667
3218535	0.0625
3218569	0.0588
3218570	0.0588
3218572	0.0588
3218615	0.118
3218620	0.0588
3218722	0.0556
3218883	0.118
3219596	0.0667
3219707	0.0588
3219753	0.0556
3219857	0.0769
3219858	0.0909
3219861	0.0909
3219916	0.125
3220148	0.143
3220252	0.125
3220254	0.125
3220255	0.111
3220263	0.125
3220406	0.111
3220407	0.1
3220409	0.0833
3220410	0.1
3220556	0.1
3220557	0.1
3220620	0.125
3220693	0.0714
3220711	0.0667
3220842	0.167
3220843	0.143
3220907	0.143
3221028	0.222
3221304	0.143
3221307	0.125
3221438	0.0714
3221442	0.0833
3221443	0.111
3221477	0.0667
3221593	0.125
3221807	0.0909
3221830	0.0833
3222029	0.167
3222031	0.167
3222178	0.0769
3222858	0.286
3223266	0.0556
3223373	0.0556
3223454	0.0556
3223937	0.286
3223940	0.167
3224501	0.167
3224502	0.167
3224556	0.143
3224982	0.0909
3225394	0.5
3225486	0.25
3225539	0.2
3225596	0.0833
3225597	0.0833
3225720	0.0833
3225746	0.1
3225898	0.143
3226145	0.0833
3226191	0.0833
3226255	0.2
3226597	0.125
3226884	0.222
3226885	0.222
3226886	0.2
3226952	0.0625
3227021	0.0588
3227022	0.0556
3227109	0.0556
3227150	0.0556
3227419	0.167
3227694	0.0769
3227964	0.1
3228003	0.0833
3228285	0.0588
3228466	0.125
3228498	0.143
3228499	0.143
3228500	0.143
3228759	0.143
3229776	0.2
3230042	0.0909
3230046	0.0909
3230049	0.0909
3230089	0.0909
3230188	0.0833
3230196	0.0833
3230391	0.182
3230488	0.0769
3230489	0.0769
3230524	0.0714
3230540	0.133
3230541	0.154
3230638	0.125
3230639	0.125
3230677	0.143
3230786	0.143
3230787	0.143
3230789	0.143
3230805	0.143
3230935	0.125
3231028	0.111
3231338	0.143
3231384	0.125
3231418	0.143
3231419	0.2
3231545	0.0667
3231920	0.0588
3231995	0.0556
3232174	0.0909
3232428	0.125
3232429	0.143
3232430	0.143
3232578	0.143
3232579	0.143
3232581	0.143
3232677	0.2
3232755	0.222
3232979	0.143
3233416	0.1
3233918	0.111
3234173	0.167
3234211	0.167
3234441	0.25
3235138	0.1
3235178	0.167
3235184	0.25
3235322	0.0667
3235338	0.0769
3235601	0.1
3235632	0.0833
3235638	0.0909
3236057	0.0909
3236058	0.0909
3236208	0.0909
3236318	0.0667
3236414	0.0833
3237091	0.1
3237617	0.0667
3237618	0.0667
3237619	0.0667
3237621	0.0667
3237622	0.0667
3237623	0.0667
3237771	0.0769
3237772	0.0769
3237973	0.1
3237974	0.0909
3237975	0.1
3238047	0.111
3238202	0.0909
3238230	0.0625
3238254	0.0625
3238287	0.0625
3238315	0.143
3238387	0.133
3238860	0.111
3238861	0.111
3238933	0.0667
3239007	0.118
3239013	0.133
3239404	0.333
3239406	0.333
3239555	0.2
3239556	0.182
3239981	0.125
3239986	0.125
3240005	0.111
3240370	0.111
3240468	0.0667
3240533	0.167
3240536	0.167
3240571	0.143
3241643	0.0714
3241689	0.0556
3241694	0.0667
3241696	0.0625
3241697	0.0667
3241842	0.0769
3242077	0.111
3242633	0.0667
3242879	0.0833
3243151	0.0833
3243169	0.143
3243177	0.111
3243178	0.125
3243204	0.0909
3243759	0.0909
3243905	0.0667
3244364	0.25
3244562	0.0625
3244676	0.133
3245157	0.0909
3245192	0.1
3245275	0.5
3245277	0.5
3245291	0.4
3245295	0.4
3245420	0.143
3245423	0.143
3245424	0.143
3245425	0.143
3245444	0.4
3245448	0.4
3245738	0.5
3245739	0.5
3245745	0.5
3245751	0.333
3245752	0.333
3245928	0.111
3246292	0.167
3246362	0.111
3246787	0.0714
3246914	0.1
3247196	0.0667
3247197	0.0714
3247250	0.0833
3247883	0.143
3247922	0.111
3248047	0.0833
3248172	0.125
3248189	0.125
3248197	0.143
3248198	0.143
3248669	0.286
3248670	0.286
3248672	0.286
3248771	0.25
3248774	0.25
3248777	0.273
3248778	0.273
3248821	0.133
3248922	0.125
3248923	0.111
3248927	0.3
3249061	0.2
3249072	0.25
3249074	0.25
3249165	0.125
3249287	0.0714
3249300	0.0667
3249303	0.0667
3249311	0.0714
3249319	0.0714
3249335	0.0769
3249344	0.0769
3249345	0.0769
3249385	0.0714
3249853	0.1
3250033	0.0556
3250044	0.0588
3250048	0.0588
3250070	0.0588
3250099	0.0667
3250120	0.0769
3250508	0.2
3250511	0.2
3250530	0.125
3250538	0.125
3250657	0.0833
3250658	0.0833
3250660	0.0909
3251329	0.167
3251336	0.154
3251338	0.154
3251487	0.182
3251488	0.2
3251763	0.143
3251764	0.143
3251765	0.143
3251802	0.143
3251806	0.125
3251834	0.1
3251838	0.154
3251840	0.143
3252108	0.5
3252525	0.0833
3252558	0.0833
3252594	0.167
3252621	0.111
3252638	0.222
3252649	0.222
3252759	0.2
3253110	0.1
3253112	0.1
3253114	0.1
3253115	0.1
3253152	0.0714
3253261	0.125
3253265	0.125
3253266	0.0909
3253298	0.0909
3253299	0.0909
3253300	0.0909
3253560	0.167
3253562	0.167
3253699	0.2
3253702	0.2
3253703	0.2
3253706	0.2
3253801	0.333
3253833	0.25
3253884	0.143
3253887	0.111
3253951	0.125
3254064	0.0833
3254201	0.0833
3254203	0.0833
3254204	0.0769
3254281	0.0769
3254351	0.111
3254352	0.1
3254355	0.111
3254544	0.0769
3254574	0.0714
3254724	0.0588
3254744	0.0667
3254786	0.0667
3254787	0.0625
3254789	0.0588
3254790	0.0588
3254791	0.0588
3255140	0.125
3255201	0.0909
3255285	0.0833
3255421	0.0833
3255436	0.0833
3255487	0.0714
3255637	0.125
3255638	0.125
3255805	0.143
3256145	0.125
3256536	0.2
3256537	0.167
3256538	0.167
3256608	0.1
3256683	0.0833
3256684	0.0833
3256685	0.0833
3256705	0.125
3256836	0.118
3256838	0.118
3256839	0.118
3256840	0.118
3256853	0.0556
3256854	0.0556
3256984	0.4
3256987	0.5
3256988	0.4
3256992	0.333
3257507	0.0714
3257573	0.0556
3257717	0.125
3257864	0.167
3258010	0.2
3258457	0.0769
3258671	0.2
3258673	0.167
3258823	0.0833
3258980	0.0714
3259104	0.1
3259108	0.1
3259110	0.1
3259111	0.0909
3259113	0.0909
3259250	0.111
3259251	0.111
3259252	0.111
3259254	0.125
3259257	0.143
3259259	0.143
3259264	0.111
3259477	0.0714
3259522	0.0769
3259524	0.0667
3259557	0.0769
3259603	0.0909
3259690	0.125
3259755	0.143
3259862	0.182
3259922	0.0625
3260037	0.0625
3260147	0.0769
3260244	0.0909
3260245	0.0909
3260246	0.0909
3260248	0.0909
3260251	0.0769
3260253	0.0769
3260254	0.0833
3260338	0.1
3260339	0.1
3260340	0.1
3260354	0.0714
3260356	0.0714
3260358	0.0667
3260477	0.0667
3260484	0.0769
3260485	0.0667
3260487	0.0625
3260489	0.0625
3260491	0.0714
3260503	0.0667
3260505	0.0714
3260506	0.0714
3260855	0.0909
3260943	0.333
3261057	0.167
3261191	0.0667
3262164	0.0833
3262266	0.0769
3262335	0.0625
3262370	0.0769
3262371	0.0769
3262444	0.111
3262519	0.143
3262539	0.125
3262575	0.143
3262899	0.1
3262917	0.1
3262931	0.0909
3263092	0.0833
3263582	0.0909
3263612	0.0667
3263614	0.0556
3263697	0.0556
3263747	0.0625
3263759	0.0714
3263761	0.0714
3263764	0.0833
3263765	0.0909
3264574	0.2
3264680	0.125
3264683	0.125
3264717	0.0909
3264718	0.0909
3264720	0.0909
3264739	0.0714
3264745	0.0769
3264829	0.0909
3264831	0.0833
3264832	0.0833
3264874	0.143
3264888	0.333
3264894	0.2
3264897	0.2
3265160	0.25
3265184	0.2
3265213	0.2
3265235	0.167
3265236	0.167
3265239	0.167
3265384	0.167
3265386	0.167
3266225	0.0769
3266227	0.0769
3266334	0.0909
3266352	0.0714
3266367	0.0714
3266375	0.0769
3266377	0.0714
3266646	0.125
3266719	0.333
3267304	0.182
3267805	0.1
3268021	0.167
3268023	0.167
3268075	0.1
3268076	0.1
3268169	0.111
3268170	0.1
3268171	0.1
3268172	0.111
3268224	0.0667
3268225	0.0714
3268227	0.0714
3268272	0.0625
3268748	0.0714
3269122	0.111
3269172	0.167
3269175	0.167
3269247	0.125
3269320	0.2
3269323	0.2
3269325	0.25
3269328	0.25
3269590	0.0833
3269842	0.143
3270498	0.5
3271024	0.333
3271480	0.0909
3271481	0.0833
3271575	0.0909
3271624	0.111
3271627	0.1
3271628	0.0909
3271630	0.0833
3271684	0.0556
3271786	0.0625
3271807	0.0625
3271842	0.0769
3271942	0.0909
3271943	0.1
3271945	0.0833
3271946	0.0833
3271947	0.0833
3271963	0.0769
3271966	0.0667
3271988	0.0769
3272091	0.0769
3272095	0.0833
3272419	0.1
3272570	0.2
3272573	0.2
3272943	0.0909
3273075	0.0667
3273093	0.0625
3273112	0.0667
3273262	0.0909
3273560	0.0909
3273561	0.0909
3273562	0.0909
3273709	0.0833
3273712	0.0833
3275038	0.0909
3275039	0.0909
3275134	0.0833
3275188	0.0588
3275189	0.0556
3275190	0.0588
3275316	0.0833
3275323	0.0714
3275473	0.0909
3275474	0.0909
